0.0005106803	-0.05603307	0.05718248	0.1512328	-0.1493298
0.3366612	0.03195519	0.03193887	0.2805261	0.2818623
0.0110399	0.01749601	0.01739249	0.1101223	0.1108687
0.0005100211	-0.0560242	0.05718191	0.1512468	-0.1493299
0.3363841	0.03195641	0.03194162	0.2806281	0.2819896
0.01141113	0.01746631	0.01734531	0.1106901	0.1114865
0.0005076475	-0.05601754	0.05717741	0.1512573	-0.1493275
0.3360927	0.03195202	0.03194323	0.2807508	0.2821416
0.01182771	0.01743908	0.01730165	0.1113239	0.112169
0.000506281	-0.05600749	0.05717296	0.1512671	-0.1493258
0.335784	0.03195279	0.03194452	0.2808901	0.2823014
0.01229211	0.01741704	0.01725738	0.1120186	0.1129043
0.0005087197	-0.05600036	0.05717254	0.151279	-0.1493213
0.3354654	0.03195598	0.03194657	0.2810428	0.282473
0.01279779	0.01739771	0.01722448	0.1127694	0.1136946
0.0005114668	-0.05598906	0.05716446	0.151296	-0.1493149
0.335126	0.03195855	0.03194875	0.2811951	0.2826403
0.01334221	0.01738701	0.01722004	0.1135705	0.1145254
0.0005142824	-0.05598253	0.05716629	0.1513132	-0.1493069
0.3347691	0.0319565	0.031948	0.2813386	0.2828075
0.01389776	0.01738185	0.01723441	0.114399	0.1153792
0.000515234	-0.05598053	0.05716448	0.151324	-0.1492978
0.3344081	0.0319488	0.03193263	0.2814739	0.2829638
0.01446694	0.0173749	0.01723414	0.1152278	0.1162295
0.0005246254	-0.05597552	0.05716646	0.1513321	-0.1492797
0.334072	0.03195033	0.03193325	0.2816148	0.2831101
0.01505028	0.01736757	0.01723958	0.1160529	0.1170687
0.0005338047	-0.05597254	0.05716972	0.1513443	-0.1492559
0.3337506	0.03195412	0.03193324	0.2817506	0.2832434
0.01564925	0.01736247	0.01724877	0.1168735	0.1178996
0.0005438327	-0.05597052	0.0571723	0.151362	-0.1492322
0.3334389	0.0319585	0.03193402	0.2818725	0.2833604
0.01626244	0.0173547	0.0172594	0.1176885	0.1187262
0.0005535318	-0.0559704	0.05717655	0.1513828	-0.1492112
0.333131	0.03195548	0.03193513	0.2819765	0.2834597
0.0168347	0.01736117	0.01727482	0.1184718	0.1195207
0.0005579895	-0.05596847	0.0571793	0.1513973	-0.1491899
0.3328555	0.03195111	0.0319275	0.2820638	0.2835382
0.0173573	0.01737272	0.0172927	0.1191921	0.120242
0.0005672834	-0.05596548	0.05718633	0.1514045	-0.1491618
0.3326236	0.03195142	0.03192418	0.2821351	0.2835989
0.01782262	0.01738676	0.01730994	0.1198325	0.1208704
0.0005711475	-0.05596434	0.05719138	0.1514034	-0.1491335
0.3324275	0.03194464	0.03191853	0.2821904	0.2836393
0.01822227	0.017401	0.01732138	0.1203807	0.1213952
0.0005710538	-0.055964	0.05719456	0.1513922	-0.1491106
0.3322644	0.03194384	0.03191579	0.2822364	0.2836636
0.01855444	0.01741859	0.01733005	0.1208379	0.1218128
0.0005662141	-0.05596451	0.05719386	0.1513735	-0.1490977
0.3321315	0.03194015	0.03191744	0.2822778	0.2836862
0.01881621	0.017436	0.01734286	0.1212016	0.1221314
0.0005667575	-0.05596333	0.05719892	0.1513544	-0.149094
0.3320275	0.03194338	0.03192079	0.2823206	0.2837008
0.01900333	0.01745022	0.0173498	0.1214693	0.122354
0.0005621103	-0.05596248	0.05719939	0.1513373	-0.1490971
0.331948	0.03194414	0.03192557	0.2823682	0.2837127
0.01911786	0.01746154	0.01735664	0.1216427	0.1224882
0.0005544835	-0.05596312	0.05720045	0.151324	-0.1491059
0.3318846	0.03194367	0.03192965	0.2824171	0.283722
0.01916606	0.01746444	0.01736403	0.1217322	0.122545
0.0005524262	-0.05596375	0.05719937	0.1513202	-0.1491162
0.3318286	0.03194331	0.03192426	0.2824597	0.2837296
0.0191667	0.01746826	0.01738637	0.1217486	0.1225373
0.0005501985	-0.05596526	0.05720523	0.1513235	-0.1491281
0.3317895	0.03194446	0.03192874	0.2825015	0.2837432
0.01912979	0.01746573	0.01739641	0.1217083	0.122478
0.0005496828	-0.05596746	0.05720882	0.1513346	-0.1491453
0.3317583	0.03194037	0.03193106	0.2825278	0.2837476
0.01907099	0.01746218	0.01739621	0.1216241	0.1223786
0.000556314	-0.05596902	0.05720772	0.1513529	-0.1491652
0.3317317	0.03193923	0.0319342	0.2825308	0.2837296
0.01900163	0.01745962	0.01739582	0.1215022	0.1222498
0.0005748642	-0.05596896	0.05721005	0.1513831	-0.149176
0.3317126	0.03193969	0.03193908	0.2825152	0.2836917
0.01892775	0.01745573	0.01739179	0.1213536	0.1221039
0.0005990247	-0.05596955	0.0572125	0.1514251	-0.1491749
0.3317005	0.03194165	0.03194287	0.2824792	0.283641
0.01885148	0.01745128	0.0173883	0.1211895	0.1219475
0.0006279357	-0.05597193	0.05721064	0.1514746	-0.1491646
0.3316924	0.03194629	0.03194586	0.2824172	0.2835864
0.01877379	0.01744616	0.01738326	0.1210069	0.1217759
0.0006657969	-0.05597563	0.05720795	0.1515274	-0.1491544
0.331685	0.03194661	0.03194844	0.2823093	0.283495
0.01870475	0.01744079	0.01738006	0.1207979	0.1215771
0.0007185062	-0.05597623	0.05720644	0.1515892	-0.1491353
0.3316788	0.03194758	0.0319514	0.2821541	0.2833517
0.01865249	0.01743796	0.01737943	0.1205713	0.1213571
0.000787608	-0.05597716	0.05720653	0.1516701	-0.1491033
0.3316604	0.03194496	0.03195079	0.2819371	0.2831372
0.01861406	0.01743517	0.01737494	0.120317	0.1211082
0.000868709	-0.05597733	0.05720778	0.1517672	-0.1490486
0.3316508	0.03194202	0.03195205	0.2816814	0.2828748
0.01858546	0.01743272	0.01737184	0.1200418	0.1208419
0.000966184	-0.05597716	0.05720801	0.1518828	-0.1489755
0.3316373	0.03193982	0.03194166	0.2813838	0.2825671
0.01856586	0.01742985	0.01736996	0.1197442	0.1205527
0.001079422	-0.05597675	0.0572122	0.1520173	-0.1488782
0.3316326	0.0319378	0.03194555	0.2810492	0.2822397
0.01856003	0.01742798	0.01736265	0.1194413	0.1202483
0.001205816	-0.05597618	0.057217	0.1521648	-0.1487715
0.3316309	0.03194121	0.03194838	0.2806826	0.2818946
0.0185647	0.01742781	0.01735694	0.1191325	0.1199423
0.001341527	-0.05597295	0.05722417	0.1523218	-0.1486586
0.3316249	0.03194159	0.03194792	0.280295	0.2815244
0.01857873	0.01742887	0.01735976	0.1188168	0.119639
0.001482153	-0.05596947	0.0572333	0.1524883	-0.1485358
0.3316214	0.03194272	0.0319471	0.2798957	0.2811408
0.01859618	0.01742859	0.0173629	0.1184984	0.1193359
0.001628618	-0.05596497	0.05724215	0.1526611	-0.1484048
0.3316178	0.03194571	0.03194561	0.2794854	0.2807533
0.01861469	0.01743032	0.01736706	0.1181691	0.1190248
0.001780996	-0.05596314	0.05724973	0.1528394	-0.1482715
0.3316119	0.03194169	0.03194429	0.2790465	0.280344
0.01864105	0.01743181	0.01736944	0.1178216	0.1186985
0.001934773	-0.05596232	0.0572509	0.1530204	-0.1481393
0.3316068	0.03194423	0.03194276	0.2785761	0.2799046
0.01867261	0.01743451	0.0173741	0.1174499	0.1183506
0.002091623	-0.0559619	0.05725525	0.1532046	-0.1480047
0.3316052	0.03194749	0.03194027	0.2780827	0.2794364
0.01870156	0.01743608	0.01737668	0.1170526	0.1179711
0.002254673	-0.05596054	0.05726078	0.1533926	-0.1478646
0.3316084	0.03194898	0.03194219	0.2775723	0.2789444
0.01872793	0.01743863	0.01738121	0.1166317	0.1175659
0.002422782	-0.05595785	0.05726616	0.1535876	-0.1477217
0.3316083	0.03195325	0.03194358	0.2770441	0.2784222
0.01874819	0.01744148	0.01738481	0.1161681	0.117122
0.002594947	-0.05595686	0.05726817	0.1537943	-0.1475731
0.3316112	0.03195392	0.03194384	0.2764813	0.2778515
0.01876735	0.01744395	0.01738823	0.1156559	0.1166251
0.00277387	-0.0559589	0.05726685	0.1540122	-0.1474208
0.331611	0.03195482	0.03194493	0.2758679	0.2772228
0.01878613	0.01744744	0.01739107	0.1150928	0.1160666
0.002965616	-0.05595996	0.05726531	0.1542388	-0.1472633
0.3316119	0.03195468	0.03194854	0.275208	0.276536
0.01880053	0.01745006	0.01739347	0.1144804	0.1154469
0.003169154	-0.0559605	0.05726454	0.1544803	-0.1470949
0.3316068	0.03195287	0.03195107	0.2745024	0.2757932
0.01880634	0.01745207	0.01739423	0.1138192	0.1147642
0.003386526	-0.05596094	0.05726414	0.1547331	-0.1469132
0.3316044	0.03195261	0.03195072	0.2737669	0.2750103
0.01881266	0.01745562	0.01739606	0.1131322	0.114039
0.00361199	-0.05596469	0.05726729	0.1549989	-0.1467237
0.3315858	0.031946	0.03193385	0.2729939	0.2742094
0.01881832	0.01745707	0.01739871	0.1124239	0.1132921
0.003846823	-0.05596596	0.05726736	0.155264	-0.1465304
0.33157	0.03194102	0.03193214	0.2722099	0.2734064
0.0188243	0.01745831	0.01740321	0.1117004	0.1125404
0.004092235	-0.05596817	0.05727053	0.1555364	-0.146326
0.3315637	0.03194338	0.03193442	0.2714373	0.2726226
0.01883331	0.01745972	0.0174056	0.1109743	0.1117995
0.00434455	-0.05596493	0.05727278	0.155818	-0.1461133
0.3315606	0.03194533	0.03193626	0.2706727	0.2718618
0.01883962	0.01746041	0.01740764	0.1102461	0.1110758
0.004598309	-0.05596111	0.05727486	0.1561051	-0.1458935
0.3315585	0.03194959	0.03193859	0.2699232	0.2711214
0.01884815	0.01746059	0.01741106	0.1095114	0.1103567
0.004855496	-0.05596007	0.05727547	0.1563972	-0.1456719
0.3315544	0.03194981	0.03193682	0.269158	0.2703773
0.0188574	0.01745964	0.01741112	0.1087595	0.1096226
0.005124139	-0.05595855	0.05727952	0.1566958	-0.1454408
0.3315435	0.03194832	0.03193583	0.2683707	0.2696106
0.01887047	0.01746062	0.01741255	0.1079778	0.1088594
0.00540096	-0.05595634	0.05728414	0.1570003	-0.145196
0.331535	0.03195266	0.03193478	0.2675659	0.2688232
0.01888169	0.0174609	0.01741211	0.10716	0.1080607
0.005677204	-0.05595556	0.05728609	0.1573071	-0.1449422
0.3315333	0.03195097	0.03193682	0.2667504	0.2680237
0.01888981	0.01746044	0.0174116	0.1063103	0.1072275
0.005950803	-0.05595239	0.05728815	0.1576144	-0.1446881
0.3315247	0.03195107	0.03193545	0.2659166	0.2671973
0.01890546	0.01746215	0.01741219	0.1054354	0.1063592
0.006234319	-0.05595053	0.05729081	0.1579241	-0.1444317
0.3315161	0.03195561	0.0319356	0.2650662	0.2663496
0.01892935	0.01746282	0.01741252	0.1045375	0.105461
0.006524462	-0.05595152	0.05729272	0.1582398	-0.1441678
0.3315133	0.03195822	0.03193681	0.2642124	0.2654913
0.01895944	0.01746338	0.01741284	0.1036225	0.1045434
0.006816723	-0.05595009	0.05729531	0.1585604	-0.1439002
0.3315046	0.03196012	0.03193975	0.263347	0.2646173
0.01899164	0.01746224	0.01741055	0.1026916	0.1036066
0.00711556	-0.05594895	0.05729892	0.1588843	-0.1436251
0.3314922	0.03196206	0.03194023	0.2624764	0.2637326
0.01902498	0.01746074	0.01740906	0.1017473	0.1026533
0.00741965	-0.05594623	0.05730261	0.1592124	-0.1433417
0.3314722	0.03195756	0.03193806	0.2615957	0.262842
0.01906585	0.01745981	0.01740883	0.1007889	0.1016828
0.007737395	-0.05594572	0.05730323	0.1595456	-0.1430491
0.331449	0.03195418	0.03193461	0.2607045	0.2619391
0.0191151	0.01746026	0.01740917	0.09981351	0.1006966
0.00807146	-0.0559457	0.05730375	0.159889	-0.1427402
0.3314294	0.03195394	0.03193393	0.2598107	0.2610304
0.01917147	0.01746014	0.01740937	0.09882326	0.09969546
0.008422764	-0.0559454	0.05730388	0.1602489	-0.1424102
0.3314089	0.03195649	0.03193514	0.2589115	0.2601168
0.01923004	0.01745906	0.01740987	0.09781678	0.09867623
0.008784822	-0.05594372	0.0573044	0.1606208	-0.142062
0.3313884	0.03195351	0.03193367	0.2580153	0.2592009
0.0192895	0.01745763	0.01740921	0.0967921	0.09764235
0.00916101	-0.05594247	0.0573045	0.1610076	-0.141694
0.3313643	0.03195032	0.03193526	0.2571165	0.2582809
0.01935506	0.01745863	0.01740929	0.09575078	0.09659383
0.00955498	-0.05594453	0.0573024	0.1614082	-0.1413084
0.3313406	0.03195135	0.03193524	0.2562216	0.2573583
0.01942727	0.01745853	0.0174108	0.09469903	0.0955299
0.009970695	-0.05594838	0.05729866	0.1618273	-0.1409026
0.3313124	0.0319513	0.03193711	0.2553242	0.2564322
0.01950279	0.01745821	0.01741182	0.09363361	0.09445138
0.01041402	-0.05595044	0.05729648	0.1622684	-0.1404678
0.331286	0.03194889	0.03193902	0.2544377	0.2555051
0.01958535	0.01745929	0.01741356	0.09255911	0.09335914
0.01088702	-0.05595168	0.05729557	0.16274	-0.1399997
0.3312597	0.03195005	0.03194281	0.2535563	0.2545805
0.01967299	0.01746161	0.01741395	0.09147428	0.09225883
0.0113812	-0.05595213	0.05729427	0.1632405	-0.1394983
0.3312317	0.03194804	0.03194501	0.2526797	0.2536611
0.01976037	0.01746225	0.01741451	0.09037723	0.09115036
0.01191177	-0.05595833	0.05729096	0.1637698	-0.1389644
0.331195	0.03194565	0.03194561	0.2518005	0.2527364
0.01985394	0.01746161	0.01741546	0.08927017	0.09002654
0.01248536	-0.05597669	0.05728788	0.1643354	-0.1383877
0.3311527	0.03194147	0.03194752	0.250922	0.2518066
0.01994836	0.01746299	0.0174174	0.08815173	0.08888511
0.01310099	-0.05598138	0.057284	0.1649415	-0.1377616
0.3311087	0.03194092	0.03194813	0.2500487	0.2508798
0.0200445	0.01746486	0.01741876	0.08702046	0.08772866
0.01375468	-0.05598392	0.05727959	0.1655886	-0.1370887
0.3310598	0.03193721	0.03194676	0.2491764	0.2499561
0.02014212	0.01746787	0.01741929	0.08587475	0.08655882
0.01444591	-0.05598874	0.05727712	0.1662706	-0.1363737
0.3310114	0.03193326	0.03194854	0.2483068	0.249046
0.02023785	0.01746962	0.01741899	0.08472808	0.08539246
0.01517771	-0.05598434	0.05727918	0.1669884	-0.1356159
0.3309651	0.0319369	0.03194959	0.2474619	0.24817
0.02032713	0.01747005	0.01741883	0.08359706	0.08424345
0.01594069	-0.05597956	0.05728362	0.1677423	-0.1348237
0.3309124	0.03193972	0.03194816	0.2466331	0.2473319
0.02041221	0.01747136	0.01741868	0.08248683	0.08311983
0.0167291	-0.05597502	0.05728836	0.1685183	-0.1340075
0.3308575	0.03193983	0.03194482	0.2458232	0.2465367
0.02048971	0.01747095	0.01741845	0.0813996	0.08202332
0.01754758	-0.05597256	0.0572944	0.169313	-0.1331691
0.3307995	0.03194683	0.0319429	0.2450297	0.2457814
0.020564	0.01747074	0.01741643	0.08033387	0.08095212
0.01838529	-0.05596563	0.05730046	0.170122	-0.1323122
0.3307392	0.03195316	0.03193868	0.2442469	0.2450663
0.02065133	0.017471	0.01741963	0.07919738	0.07984468
0.01924949	-0.05596282	0.05730254	0.170942	-0.1314564
0.3306747	0.03196116	0.03193233	0.2433793	0.2442975
0.02075136	0.01747522	0.01742218	0.07791508	0.07863661
0.0201389	-0.05596106	0.05730379	0.1717643	-0.1305911
0.3306014	0.03196502	0.031927	0.2424089	0.2434512
0.02086766	0.01748252	0.01742611	0.07644578	0.07728644
0.02104935	-0.0559652	0.05730745	0.1725878	-0.1297121
0.3305317	0.0319736	0.0319255	0.2413514	0.2425366
0.02099654	0.01748881	0.01742838	0.07477707	0.0757807
0.02197455	-0.05596776	0.05730896	0.1734208	-0.1288218
0.3304549	0.03198101	0.03192317	0.2402079	0.2415478
0.02113673	0.01749894	0.01743373	0.07290918	0.07412282
0.02292397	-0.05596786	0.05731316	0.1742676	-0.1279147
0.330371	0.03198529	0.03192314	0.2389955	0.2404993
0.02127673	0.01750356	0.017438	0.0708413	0.07236909
0.02388277	-0.05595813	0.05732812	0.1751225	-0.1270471
0.3302765	0.03200553	0.03191516	0.2377052	0.2394554
0.02141404	0.01751031	0.01744271	0.06857936	0.07058799
0.02484024	-0.05594103	0.05734674	0.1759644	-0.1262684
0.3301602	0.03202784	0.03190346	0.2363371	0.2384418
0.02155232	0.01751342	0.01744427	0.06613927	0.06882861
0.02579101	-0.05592278	0.05736795	0.1767742	-0.1255869
0.3300361	0.03205349	0.03189329	0.2349207	0.2374918
0.02168564	0.01751615	0.01744396	0.06354339	0.06712225
0.02672611	-0.05589983	0.05738546	0.1775454	-0.1249939
0.3299025	0.03207815	0.03187907	0.2334842	0.2366
0.02181429	0.01752019	0.01744263	0.06081089	0.06548388
0.02763828	-0.05587971	0.05740191	0.1782759	-0.1244739
0.3297574	0.03210726	0.03185969	0.2320499	0.2357484
0.02189844	0.01753955	0.01742345	0.0581592	0.06394188
0.02846777	-0.05582675	0.05743428	0.1789767	-0.1240348
0.3294667	0.03223331	0.03180385	0.2306698	0.2348453
0.02196156	0.01759243	0.01739759	0.05574806	0.06247805
0.02916837	-0.05567012	0.0574604	0.1796206	-0.1236876
0.3290352	0.03252026	0.03169762	0.229364	0.2338215
0.02203645	0.01770412	0.01736814	0.05366124	0.06107908
0.02972035	-0.05537015	0.05748041	0.1801583	-0.1234296
0.32857	0.03304755	0.03159159	0.2282464	0.2327219
0.02214239	0.01804374	0.01732161	0.05193086	0.05973987
0.03011554	-0.05495146	0.05751098	0.1805797	-0.1232526
0.3281758	0.033833	0.03150485	0.2273872	0.2316617
0.02230445	0.01878033	0.01726166	0.05057862	0.05844884
0.0303604	-0.05454537	0.05753967	0.1808722	-0.1231914
0.3278913	0.03481334	0.03144484	0.2267665	0.2307204
0.02253333	0.01989686	0.01719186	0.04962245	0.05720301
0.03046709	-0.05422329	0.05755266	0.1810213	-0.1232925
0.3276928	0.0359029	0.03141087	0.2263481	0.2298807
0.02282649	0.02130069	0.01717476	0.04904125	0.05604356
0.0304624	-0.05399482	0.05756315	0.181051	-0.123543
0.3275485	0.03706992	0.03140102	0.2260907	0.2291157
0.0231687	0.02290923	0.0171814	0.04878491	0.05500055
0.03035221	-0.05385379	0.05755445	0.1809822	-0.123913
0.327442	0.03830206	0.03140147	0.225957	0.228415
0.02353356	0.02463897	0.01719567	0.04878466	0.05408747
0.0301555	-0.05380004	0.05754178	0.1808264	-0.1243849
0.3273446	0.03957357	0.0314065	0.2259008	0.2277485
0.02392508	0.02641574	0.01721621	0.04896577	0.05329653
0.02989389	-0.05379121	0.05753436	0.180612	-0.1249142
0.3272655	0.04089319	0.0314194	0.225924	0.2271126
0.02433547	0.02818519	0.01723605	0.04927573	0.05256519
0.02958107	-0.05383364	0.05751981	0.1803501	-0.1255025
0.3272035	0.04203191	0.03144296	0.225987	0.2265035
0.02476013	0.02997109	0.01725117	0.04965402	0.05182924
0.02924583	-0.0539247	0.05750503	0.180055	-0.1261472
0.3271417	0.04287814	0.03144973	0.2260524	0.2259095
0.02517305	0.03175676	0.01725427	0.05004951	0.0510181
0.02885735	-0.05407691	0.05747372	0.1797166	-0.1268625
0.3270458	0.04343702	0.03143642	0.226059	0.2252978
0.02561555	0.03355382	0.01725389	0.05044847	0.05007888
0.02843084	-0.05428186	0.05743675	0.179313	-0.1276603
0.3269249	0.04375762	0.03143573	0.2260318	0.2246486
0.02607747	0.03534624	0.01726128	0.05084996	0.04897775
0.02797658	-0.05449268	0.05740286	0.1788688	-0.128506
0.3267989	0.04389096	0.03145793	0.2260071	0.223967
0.02657576	0.03715555	0.01726532	0.05126733	0.04771176
0.02748748	-0.05468576	0.05737643	0.1783917	-0.1293752
0.3267159	0.04361194	0.03147721	0.2260046	0.2233431
0.02711519	0.03895192	0.01726484	0.05171122	0.0463028
0.02697069	-0.05484572	0.05736963	0.177877	-0.1302901
0.3266439	0.04296808	0.03147366	0.2259906	0.2227624
0.02766887	0.04070453	0.01727089	0.05218365	0.04477829
0.02644672	-0.05493778	0.05736547	0.177337	-0.131224
0.3265928	0.04203263	0.03151146	0.2259863	0.2222236
0.02825159	0.04241125	0.01727759	0.05267262	0.04316636
0.02588845	-0.05498059	0.05735857	0.1767745	-0.1321879
0.326526	0.04084511	0.03150577	0.2259405	0.2217197
0.02887562	0.04410272	0.01728945	0.05319367	0.04149567
0.02528813	-0.0550135	0.05734581	0.1761439	-0.1332124
0.3264486	0.03945196	0.03152805	0.2258661	0.2212293
0.02952613	0.04565694	0.01729769	0.05375231	0.0398256
0.02465254	-0.05496343	0.05734992	0.1754683	-0.1342276
0.3263657	0.03799048	0.03153242	0.2258036	0.2207568
0.03020606	0.04706301	0.01730514	0.05434653	0.0381992
0.02398419	-0.05480637	0.05736694	0.1747661	-0.135205
0.3262762	0.03646513	0.03153812	0.2257613	0.2202848
0.03090273	0.04833029	0.01731501	0.05498096	0.03663485
0.0232848	-0.05453144	0.05739072	0.1740521	-0.136138
0.3261651	0.0348722	0.03153605	0.2257297	0.2197902
0.03155992	0.04929521	0.01731733	0.05564795	0.03513492
0.02259889	-0.05459969	0.05743007	0.1733193	-0.1369806
0.3261468	0.03360609	0.03155789	0.2257437	0.2194114
0.03202858	0.05019468	0.01729039	0.05641309	0.03351806
0.02203839	-0.05477056	0.0574631	0.1725271	-0.1377006
0.3264526	0.03289218	0.03165145	0.2258945	0.2195794
0.03238254	0.0507922	0.01726249	0.05724835	0.03176451
0.02158784	-0.05493329	0.05752004	0.1717466	-0.1383616
0.3268107	0.03250234	0.03172273	0.2259793	0.2200333
0.03268175	0.05116938	0.01722207	0.05807827	0.02997888
0.02125875	-0.05504257	0.05758645	0.1710109	-0.1389206
0.3271542	0.03231255	0.03178574	0.2259407	0.2206451
0.03296096	0.0514713	0.01718223	0.05886172	0.02826147
0.0210249	-0.05507631	0.05767174	0.170354	-0.1393487
0.3273877	0.03216416	0.03179861	0.2257422	0.22123
0.0332319	0.05173454	0.01714997	0.05958285	0.0266932
0.02082411	-0.05502639	0.05772705	0.1697577	-0.1396222
0.3275424	0.03208604	0.03179803	0.2254275	0.2217573
0.03351218	0.05193425	0.01709828	0.0602379	0.02531115
0.02057138	-0.05493771	0.05778829	0.1691574	-0.1398104
0.3276312	0.03202692	0.03180887	0.2250492	0.2221979
0.03383192	0.05200689	0.01704927	0.06081267	0.02421893
0.0202055	-0.05478956	0.05784872	0.1684947	-0.1400294
0.3277625	0.03207528	0.03182244	0.2246856	0.2226906
0.0342073	0.05203255	0.01698964	0.06132358	0.02345375
0.01971011	-0.05467498	0.0579102	0.167738	-0.1403996
0.3279058	0.03214861	0.03185289	0.2243364	0.2232058
0.03465553	0.05205735	0.01688296	0.06178387	0.0230292
0.01906988	-0.05456473	0.05797833	0.166878	-0.1409407
0.3280441	0.03223395	0.03187208	0.2240093	0.2237012
0.03518467	0.05207917	0.01679716	0.06219915	0.02295092
0.01827287	-0.05447758	0.0580251	0.1659147	-0.1416478
0.3281745	0.03233191	0.03189678	0.2237078	0.2241511
0.03579531	0.05209519	0.01672866	0.06258211	0.02319839
0.01731113	-0.05439164	0.05807126	0.1648433	-0.1425096
0.3283028	0.03243266	0.03191666	0.2234557	0.2245436
0.03649925	0.05210754	0.0166707	0.06293638	0.02375043
0.01615957	-0.05431807	0.05810335	0.1636632	-0.1435039
0.3284562	0.03253071	0.03193415	0.2232451	0.2249201
0.03730313	0.05212567	0.01662396	0.06326909	0.02457139
0.01481238	-0.05424757	0.0581445	0.1623604	-0.1446467
0.3286241	0.03261929	0.03194655	0.223071	0.2252681
0.03820198	0.05215477	0.01658559	0.06360107	0.02561207
0.01326745	-0.05416575	0.05820987	0.1609236	-0.1459449
0.3287913	0.03268965	0.03195297	0.2229261	0.2255667
0.03919041	0.05218893	0.01649354	0.06394286	0.02682988
0.01152325	-0.0540968	0.05828112	0.1593512	-0.1474001
0.3289357	0.03273305	0.03195183	0.2228037	0.2257878
0.04025457	0.05222588	0.01641238	0.06429532	0.02819287
0.009578454	-0.05404558	0.05840717	0.1576395	-0.1490056
0.3290548	0.03275045	0.03194836	0.2227133	0.2259177
0.04129712	0.05226041	0.01644086	0.06463836	0.02965217
0.007498189	-0.05409078	0.05847559	0.1558258	-0.1507962
0.3290459	0.03266638	0.03199036	0.2226146	0.2258517
0.04228725	0.05229766	0.01653483	0.06493589	0.03117078
0.005323726	-0.05419392	0.05849663	0.1539604	-0.1527155
0.3288891	0.03247928	0.0320605	0.2224581	0.2255762
0.04322906	0.05222182	0.01666714	0.0651606	0.03270702
0.003107126	-0.05433006	0.05848833	0.1520832	-0.1547138
0.3285807	0.03209995	0.03219291	0.2222391	0.2250888
0.04410564	0.05219521	0.01690128	0.06529798	0.03426042
0.0009399013	-0.05455584	0.0584987	0.1502418	-0.15666
0.3282976	0.03194124	0.03245419	0.2220402	0.2245842
0.04492722	0.05230512	0.01717933	0.06538425	0.03576254
-0.001110618	-0.05484082	0.05844991	0.1485008	-0.1585333
0.3280312	0.03169039	0.03292858	0.2218895	0.2241074
0.04568892	0.05226541	0.01771894	0.0653273	0.03728843
-0.003022377	-0.05495086	0.05841152	0.1469678	-0.1602617
0.3278203	0.03157844	0.03362451	0.2217172	0.2237491
0.04644153	0.05223848	0.01878441	0.06508343	0.0389348
-0.004773468	-0.05503322	0.05833672	0.1456568	-0.1618494
0.3277473	0.03149833	0.03464992	0.2216081	0.2236204
0.04717823	0.05220867	0.02045171	0.06465419	0.04075526
-0.00638248	-0.05508934	0.05824943	0.1445684	-0.1633143
0.3278083	0.03147123	0.03585931	0.2215886	0.2237016
0.0479206	0.05217016	0.02275272	0.06406268	0.04276811
-0.007856968	-0.05512389	0.05817315	0.1436913	-0.1646666
0.3279569	0.03147003	0.0371615	0.221636	0.2239266
0.04868889	0.05212162	0.02568773	0.0633436	0.04499848
-0.009203429	-0.05514147	0.0581357	0.1430118	-0.1659023
0.3281449	0.03149751	0.03850799	0.2217084	0.2242355
0.04948801	0.05212664	0.02910262	0.06253861	0.04747643
-0.01042948	-0.05517312	0.05810841	0.1425074	-0.1670138
0.3283327	0.03153145	0.03981239	0.2217954	0.2245609
0.05029657	0.05213165	0.03278334	0.0617205	0.05017066
-0.01154252	-0.05519846	0.05809782	0.142167	-0.1679833
0.3284848	0.03155534	0.04107089	0.2218711	0.2248595
0.0510969	0.05215345	0.03657437	0.06094098	0.05301049
-0.01254935	-0.0552132	0.05811104	0.1419664	-0.1688057
0.3286013	0.03158331	0.04226198	0.2219341	0.2251419
0.05187914	0.05216339	0.04041008	0.06020944	0.05591354
-0.01345253	-0.05522661	0.05815513	0.1418871	-0.1694943
0.3286849	0.03160419	0.04334079	0.2219871	0.2254207
0.05264228	0.05218066	0.04424509	0.05950122	0.05882259
-0.01426152	-0.05525205	0.05822819	0.1419218	-0.1700694
0.3287216	0.03159878	0.0443023	0.2220093	0.2256923
0.0533997	0.05218345	0.04806577	0.05876734	0.06173958
-0.01498818	-0.0552655	0.05830511	0.1420321	-0.1705212
0.3287609	0.03161891	0.04483148	0.2220645	0.2259701
0.05418388	0.05214559	0.05184627	0.05796697	0.06467018
-0.01560485	-0.05541375	0.05840134	0.1422677	-0.1708528
0.3286923	0.0313838	0.04493507	0.2221047	0.2261326
0.05498471	0.05216306	0.05558947	0.0570911	0.06763927
-0.01613619	-0.05543384	0.05854076	0.1426405	-0.1709967
0.3285848	0.03142119	0.04463898	0.2220776	0.2262645
0.05577888	0.05217278	0.05921568	0.05612869	0.07065179
-0.01657918	-0.05545769	0.05861098	0.1430583	-0.1710239
0.3285269	0.03146331	0.04414983	0.2220855	0.2265174
0.05657874	0.052168	0.06273485	0.05505384	0.07371085
-0.01693433	-0.05549466	0.05861073	0.1435338	-0.1709716
0.3284983	0.03150108	0.04349458	0.222119	0.2268687
0.05741391	0.05217144	0.06612156	0.05375071	0.07685129
-0.01718243	-0.05552486	0.05855621	0.1438483	-0.1707867
0.3285078	0.03154452	0.04258841	0.2221305	0.2272845
