0.0002750778	0.0002783267	0.000285365	0.2359086	-0.2332134
0.9999979	0.9999999	1	0.7678407	0.7687818
-0.0001956494	-0.0004777315	-0.0001476382	-0.5341201	0.5355556
0.002008991	0.0001086862	0.0001169461	0.2602272	0.2569111
0.0002655356	0.0002746041	0.0002816478	0.2396208	-0.236963
0.999998	0.9999999	1	0.7659575	0.7668722
-0.0001564189	-0.0004876092	-9.111742e-05	-0.5334945	0.5349782
0.001991585	0.0001313391	0.0001162909	0.2635787	0.2602761
0.0002489355	0.0002669241	0.0002822291	0.2433497	-0.2407528
0.999998	0.9999999	1	0.7640481	0.7649212
-9.592417e-05	-0.0004585457	-7.009033e-05	-0.5328326	0.5343833
0.001982141	0.0001234425	0.0001365864	0.2669618	0.26366
0.000234352	0.000262531	0.0002793738	0.247086	-0.2445681
0.999998	0.9999999	1	0.7621088	0.7629328
-4.126369e-05	-0.0004456845	-8.22289e-05	-0.5321456	0.5337588
0.001981274	0.0001525599	0.000143322	0.270352	0.2670751
0.0002236032	0.0002582852	0.0002782511	0.2508408	-0.2484069
0.999998	0.9999999	1	0.7601439	0.7609145
-1.890572e-06	-0.0004349916	-5.535311e-05	-0.5314407	0.5331005
0.001988982	0.0001573583	0.000133338	0.2737112	0.2705418
0.0002269999	0.0002590739	0.0002754619	0.2546258	-0.2522305
0.999998	0.9999999	1	0.7581501	0.7588717
6.413917e-05	-0.0004384784	-5.721211e-05	-0.5306984	0.5324261
0.002001647	0.0001452908	0.0001325634	0.2770993	0.273983
0.0002172813	0.0002550355	0.0002737544	0.2584254	-0.2560657
0.999998	0.9999999	1	0.7561268	0.7567833
0.0001387648	-0.0004516994	-5.442304e-05	-0.5299211	0.5317395
0.002012039	0.0001562634	0.0001453488	0.2805296	0.2774187
0.0002041043	0.0002775806	0.0002779442	0.2622198	-0.2599443
0.9999979	0.9999999	1	0.7540742	0.7546586
0.000208307	-0.0004433706	-1.305123e-05	-0.5291288	0.5310231
0.002021428	0.0001652938	0.0001459441	0.2839503	0.2808923
0.0001985495	0.0002809739	0.0002759021	0.2660211	-0.2638265
0.9999979	0.9999999	1	0.7519907	0.7525026
0.0002635023	-0.0004254988	-1.028076e-05	-0.5283232	0.5302747
0.00202461	0.0001543558	0.0001678487	0.2873482	0.2844015
0.000199345	0.0002816477	0.0002759415	0.2698436	-0.2677023
0.9999979	0.9999999	1	0.7498648	0.7503234
0.000298724	-0.0003773251	-9.179774e-06	-0.527512	0.5294841
0.002034251	0.0001626357	0.0001605173	0.290742	0.2879402
0.0002063373	0.0002691642	0.0002760266	0.2736841	-0.271573
0.9999979	0.9999999	1	0.7477467	0.7481664
0.0003161677	-0.0004347647	-1.897649e-05	-0.5267083	0.5286856
0.002047708	0.0001437417	0.0001850149	0.2940856	0.2914065
0.0002114197	0.0002628609	0.0002789799	0.2774292	-0.2753559
0.9999979	0.9999999	1	0.7456604	0.746061
0.0002942869	-0.0004841906	-7.782979e-05	-0.5259171	0.5278746
0.002052228	0.0001798015	0.0001857011	0.2973109	0.2947728
0.0002187451	0.0002656344	0.000279899	0.2810837	-0.279017
0.9999979	0.9999999	1	0.7435975	0.7440165
0.0002342342	-0.0005277395	-0.000161116	-0.5251547	0.5270461
0.00204582	0.0001308057	0.0001689534	0.3004329	0.298025
0.0002230107	0.000265768	0.0002827351	0.2846322	-0.2825653
0.9999979	0.9999998	1	0.7415577	0.7420406
0.0001383035	-0.0006238971	-0.0002157779	-0.5244282	0.5261939
0.002028935	0.0001315795	0.0001521742	0.3034722	0.3011422
0.0002352556	0.0002693742	0.0002854086	0.2880485	-0.2860231
0.999998	0.9999997	0.9999999	0.7395337	0.7401234
-4.294076e-07	-0.0007407646	-0.0002448813	-0.5237318	0.5253264
0.001995754	0.0001418908	0.0001373324	0.3064277	0.3041559
0.0002378275	0.000268385	0.0002847799	0.2913713	-0.2893766
0.9999981	0.9999996	0.9999999	0.7372618	0.7380363
-0.0001336153	-0.000825859	-0.0002895829	-0.5229163	0.5243457
0.001935102	0.0001716634	0.0001355739	0.3097053	0.3073115
0.0002492468	0.000265391	0.0002850272	0.2951038	-0.2931276
0.9999982	0.9999996	0.9999999	0.7346544	0.7356936
-0.0002494632	-0.0008618537	-0.0003240154	-0.5219572	0.5232644
0.001886584	0.0002037302	0.000157389	0.3134618	0.3107167
0.0002561063	0.0002663261	0.0002906136	0.2993082	-0.2973289
0.9999982	0.9999996	0.9999999	0.7316701	0.7330504
-0.0003497577	-0.0009426666	-0.000376257	-0.5208423	0.5220694
0.001864254	0.0002041224	0.0001712784	0.3177354	0.3144577
0.000250264	0.0002680269	0.0002837497	0.3040171	-0.3019886
0.9999982	0.9999995	0.9999999	0.7283248	0.7301044
-0.0004433876	-0.0009883951	-0.0004340715	-0.5195615	0.5207425
0.001870114	0.0002261774	0.0001849303	0.3224531	0.3185461
0.0002513149	0.0002682761	0.0002819989	0.3092295	-0.3070886
0.999998	0.9999994	0.9999999	0.7246299	0.7268726
-0.0005222241	-0.001075309	-0.0004782858	-0.518105	0.5192961
0.001895265	0.0002403386	0.0002001603	0.3275995	0.322916
0.0002463957	0.0002701791	0.0002741982	0.3148928	-0.3125912
0.9999979	0.9999992	0.9999999	0.7205768	0.7234502
-0.0006410173	-0.001245483	-0.0005275649	-0.5164555	0.5178013
0.001933348	0.0002238331	0.0002201562	0.3331371	0.3273008
0.0002239654	0.0002564512	0.0002609731	0.3210335	-0.3183957
0.9999977	0.9999989	0.9999998	0.7161728	0.7199913
-0.000803396	-0.001413614	-0.0006343137	-0.5146419	0.5162234
0.001956874	0.0002720554	0.0002075183	0.3390214	0.3314352
0.0001975652	0.0002520601	0.0002329152	0.327574	-0.3244636
0.9999976	0.9999986	0.9999996	0.7114259	0.7165754
-0.001009518	-0.001611382	-0.0007820847	-0.5126609	0.5145801
0.001973773	0.0002755583	0.0001978944	0.3452729	0.335199
0.0001199377	0.0002158967	0.0001868057	0.3344229	-0.3307095
0.9999973	0.9999984	0.9999996	0.7063957	0.7132363
-0.001234115	-0.00179758	-0.0009261545	-0.5105124	0.512895
0.001985864	0.0002766124	0.0001724804	0.3518042	0.33859
3.246854e-05	0.0001591108	0.0001525679	0.341491	-0.3370304
0.999997	0.999998	0.9999995	0.7011227	0.7099739
-0.001444615	-0.001998676	-0.001036738	-0.5082086	0.5111935
0.001979138	0.0002929881	0.0002272251	0.3585144	0.341666
-4.082457e-05	0.0001208664	0.000118558	0.3487386	-0.3433406
0.9999965	0.9999972	0.9999993	0.6962442	0.7070106
-0.001578735	-0.002262106	-0.001139979	-0.5059239	0.5096071
0.002082905	0.0007157903	9.571084e-05	0.3646669	0.3443291
-0.0002569289	-0.0001865379	2.221195e-05	0.3553917	-0.3491047
0.9999962	0.9999961	0.9999994	0.6919702	0.7041999
-0.001562112	-0.002137119	-0.001093432	-0.5036939	0.5081794
0.002228842	0.001667936	-0.0001192671	0.3699791	0.3467804
-0.000537639	-0.0006521004	-0.0001175372	0.3613657	-0.3544002
0.9999958	0.9999945	0.9999994	0.6883371	0.7013927
-0.001284806	-0.001493047	-0.001052881	-0.5015666	0.5069067
0.002461411	0.002808995	-0.0002926123	0.3744658	0.3492618
-0.0007879445	-0.0009900925	-0.000162129	0.3666039	-0.359319
0.999995	0.999994	0.9999995	0.685318	0.6985427
-0.0008237201	-0.0003012281	-0.0009230403	-0.4995109	0.5057719
0.002860669	0.003245678	-0.0004325749	0.3782652	0.3518644
-0.001089004	-0.001176981	-0.0002452449	0.3711381	-0.3639018
0.9999927	0.9999969	0.9999996	0.682829	0.695663
-0.0003067706	0.001203683	-0.0006975646	-0.4975215	0.5047066
0.003477697	0.001874878	-0.0004743843	0.3815583	0.3544958
-0.001549619	-0.001173241	-0.0004039517	0.3750068	-0.3683164
0.9999905	0.9999957	0.9999998	0.6808663	0.6928231
0.0002650765	0.002640434	-0.0004954535	-0.4958701	0.5035483
0.003915673	0.0005518302	-0.0004511674	0.384124	0.357114
-0.001902528	-0.00122065	-0.000425846	0.3781306	-0.3726994
0.9999889	0.9999914	0.9999998	0.6793893	0.6900972
0.0009015679	0.003934685	-0.0001841598	-0.4946271	0.5022822
0.004117214	-0.0005693664	-0.0003691567	0.385919	0.3596433
-0.002119856	-0.001188689	-0.0005924238	0.3805796	-0.3770081
0.9999879	0.9999853	0.9999997	0.6783432	0.6875179
0.001564281	0.005120271	0.0001240291	-0.4937761	0.5009219
0.004141803	-0.001454857	-0.0003391532	0.3869679	0.3621218
-0.002153868	-0.001033333	-0.0006806139	0.3824808	-0.3811355
0.9999872	0.9999785	0.9999996	0.6776432	0.6851295
0.002272441	0.006178696	0.0004108612	-0.4932905	0.4994535
0.004072439	-0.002094882	-0.0003242602	0.3873572	0.3645651
-0.001978473	-0.0007278449	-0.0007053414	0.3839514	-0.3850145
0.9999862	0.9999716	0.9999993	0.6771902	0.6828701
0.003037184	0.007139242	0.0009383131	-0.4930254	0.4979824
0.003946843	-0.00243081	-0.0001975548	0.3873252	0.3669469
-0.001698413	-0.0003665411	-0.0007185552	0.3851216	-0.3886539
0.9999855	0.9999673	0.9999988	0.676877	0.6806977
0.00376656	0.007941901	0.001372055	-0.493088	0.4962653
0.003668184	-0.001580774	7.984746e-07	0.3867976	0.3695396
-0.001212547	-4.833382e-05	-0.0006755315	0.386121	-0.3921886
0.9999838	0.9999626	0.9999983	0.6765854	0.6785324
0.004453436	0.008611811	0.001743397	-0.4932966	0.4942915
0.003481397	-0.0007076552	1.181609e-05	0.3861208	0.3722975
-0.0006792455	0.0003423711	-0.00060051	0.3870418	-0.3958086
0.9999815	0.999957	0.9999968	0.6762825	0.6763111
0.00504401	0.009237536	0.002474671	-0.4936079	0.492041
0.003400686	0.0001261035	-8.477732e-06	0.385316	0.3752944
-9.912001e-05	0.0008238021	-0.0004806718	0.3879751	-0.3995662
0.9999781	0.9999512	0.9999956	0.675904	0.6738849
0.00567478	0.009773303	0.00293356	-0.4938489	0.4896379
0.003397525	0.0009266468	-4.327329e-05	0.3847185	0.378392
0.0003288775	0.001133351	-0.0003849903	0.3889199	-0.403675
0.9999735	0.9999447	0.9999943	0.6755004	0.6711871
0.006375829	0.01028812	0.003385229	-0.4939914	0.4870967
0.00347335	0.001706238	9.705376e-05	0.3842958	0.3816696
0.0006269444	0.001323898	-0.0002721096	0.3898571	-0.4081337
0.9999691	0.9999397	0.9999931	0.6750681	0.6682478
0.006972878	0.01064527	0.003736302	-0.4941372	0.4843165
0.003530309	0.002231647	0.0001966874	0.3839155	0.3852835
0.0009008622	0.001507905	-0.0001904614	0.3907946	-0.4128426
0.999965	0.9999354	0.999992	0.674602	0.6651103
0.007478252	0.01093593	0.004000306	-0.4942811	0.4813033
0.003578814	0.002649795	0.0003863296	0.3836204	0.3890922
0.001115444	0.001627724	2.380987e-05	0.3917063	-0.4178309
0.9999608	0.9999311	0.9999906	0.67413	0.6618078
0.007942397	0.01120198	0.004331309	-0.4944478	0.4780543
0.003697956	0.003038929	0.000322347	0.3833827	0.3930967
0.001344077	0.001759204	0.0002090727	0.3925402	-0.4230243
0.9999572	0.9999255	0.9999878	0.6736377	0.6583767
0.008291909	0.01154099	0.004854398	-0.4946221	0.4746258
0.003809181	0.003484992	0.000729898	0.3831402	0.3972506
0.001515373	0.001901782	0.0005328073	0.3934017	-0.4283251
0.9999532	0.99992	0.9999866	0.6730907	0.6547924
0.008651082	0.01186264	0.005100261	-0.4947442	0.4710478
0.004024054	0.00395095	0.0006724848	0.3830635	0.4014702
0.001616471	0.001947039	0.000553544	0.394258	-0.4338002
0.9999486	0.9999157	0.9999864	0.6726062	0.6511828
0.009048971	0.0121083	0.005148354	-0.4948403	0.4674784
0.004233202	0.004256468	0.0006354381	0.3830312	0.4057172
0.001724259	0.002003425	0.0006048321	0.3949951	-0.4391109
0.9999434	0.9999111	0.9999877	0.672199	0.6475607
0.009527029	0.01237837	0.004883566	-0.4948552	0.4640486
0.004406074	0.004533702	0.0007114684	0.3830298	0.4099563
0.001764129	0.002004665	0.0007011144	0.3956704	-0.4441396
0.999937	0.9999055	0.999989	0.6719012	0.6439415
0.01009657	0.01273377	0.004574146	-0.4947717	0.4607687
0.004581148	0.004804753	0.0007511012	0.3830109	0.4142042
0.001756046	0.001956539	0.0007335169	0.3962984	-0.4488503
0.9999315	0.9999229	0.9999909	0.6716316	0.6404298
0.01056919	0.01160415	0.004174456	-0.4943264	0.4579679
0.004939776	0.004405485	0.0007381629	0.3835379	0.4179833
0.0009349439	0.0003551359	0.0005492399	0.396801	-0.4532164
0.9999325	0.9999463	0.9999924	0.6714746	0.6371744
0.01036015	0.009882285	0.00384663	-0.4940167	0.4554783
0.005238784	0.002981409	0.0006494851	0.3847393	0.4209791
-0.0004611609	-0.0009641494	0.0002051024	0.3962891	-0.4575205
0.9999404	0.9999637	0.9999946	0.6714078	0.6342487
0.009545927	0.008006552	0.003255516	-0.4944378	0.4528583
0.005053235	0.002250343	0.00043962	0.3855565	0.4235041
-0.001625165	-0.001839166	-0.0001952812	0.3950811	-0.4618358
0.9999523	0.9999766	0.999997	0.6712438	0.6316113
0.008268546	0.006025088	0.002376588	-0.4954486	0.4501174
0.004526975	0.001980325	0.0002626556	0.3861075	0.4257517
-0.002552727	-0.002562792	-0.0005148558	0.3935523	-0.4660441
0.9999645	0.9999854	0.999999	0.6709949	0.6292086
0.00676723	0.004010057	0.001174993	-0.4967332	0.4474554
0.00377018	0.001683063	8.528485e-05	0.3864984	0.4277972
-0.003310932	-0.003218046	-0.0008010235	0.3919705	-0.469968
0.9999747	0.9999896	0.9999992	0.6706818	0.6270007
0.005122683	0.002225566	-8.922229e-05	-0.4980751	0.44509
0.002887152	0.001153441	-0.0002008677	0.3868048	0.429748
-0.004000652	-0.003824682	-0.001236475	0.3904986	-0.4733728
0.9999819	0.9999902	0.9999983	0.6703263	0.6249516
0.003470144	0.0005625555	-0.001107401	-0.4994082	0.4430349
0.001945116	0.0006512778	-0.0005015618	0.38698	0.4317389
-0.004529316	-0.004354034	-0.001459427	0.3892307	-0.4761903
0.999985	0.9999873	0.9999959	0.6698291	0.6232076
0.00176131	-0.0005461983	-0.002176503	-0.5005609	0.4414506
0.001094398	0.0004129252	-0.0007373766	0.3872912	0.4334401
-0.005067652	-0.004999603	-0.001745906	0.3882956	-0.4783969
0.9999844	0.9999832	0.9999925	0.6692135	0.621884
0.0001081298	-0.001665244	-0.003138768	-0.5014981	0.4401935
0.0003699171	0.0002514487	-0.0009575663	0.3877982	0.4346455
-0.005575951	-0.005549202	-0.002090096	0.3876412	-0.4801803
0.9999815	0.9999795	0.9999887	0.6684977	0.6209533
-0.00141239	-0.002698712	-0.004015641	-0.5022684	0.4391529
-0.0002049963	0.0001419745	-0.001005762	0.3883856	0.4355115
-0.005913747	-0.005818441	-0.002326742	0.3872905	-0.4815512
0.9999772	0.9999754	0.9999843	0.6676924	0.6203874
-0.00276346	-0.003711016	-0.004790315	-0.5028244	0.4383289
-0.0006049901	0.0001129987	-0.00116089	0.3890533	0.4361252
-0.006132127	-0.005953287	-0.002686714	0.3872881	-0.482475
0.9999722	0.9999707	0.99998	0.6668411	0.6201372
-0.003897113	-0.004593906	-0.005410389	-0.5031242	0.4377829
-0.00086226	0.0001189288	-0.001210894	0.3898114	0.4365157
-0.00630664	-0.006140971	-0.003030214	0.387603	-0.482939
0.9999669	0.9999653	0.9999757	0.665922	0.6201524
-0.00492316	-0.005493534	-0.00604086	-0.5031166	0.4375513
-0.001037682	0.0001203253	-0.001243594	0.390697	0.4367594
-0.006399875	-0.006263875	-0.003260307	0.3883007	-0.4829091
0.9999611	0.9999596	0.9999713	0.6649348	0.6203869
-0.005817283	-0.006297259	-0.006588114	-0.5027772	0.4376491
-0.001159771	0.0001378119	-0.001200951	0.3917555	0.4368153
-0.006533666	-0.006416826	-0.003540744	0.3893642	-0.4824685
0.9999557	0.9999544	0.9999683	0.6639085	0.620748
-0.006549805	-0.006900522	-0.006952303	-0.5021335	0.4379935
-0.0011764	0.0001571009	-0.001181358	0.3929588	0.4367818
-0.00665663	-0.006604437	-0.003702331	0.3907311	-0.4817211
0.9999517	0.9999505	0.9999664	0.6628659	0.6211653
-0.007099201	-0.007325732	-0.007147661	-0.5012398	0.4384948
-0.001054609	0.0002037991	-0.0009819414	0.3942142	0.436789
-0.006723324	-0.006736392	-0.003905489	0.3923806	-0.4807198
0.9999498	0.9999484	0.9999669	0.6618352	0.6215861
-0.007424339	-0.007546626	-0.007056592	-0.5001159	0.4391365
-0.0008079814	0.0003058073	-0.0008603815	0.3954757	0.4369123
-0.006688905	-0.006804958	-0.003961554	0.3942809	-0.4794762
0.9999526	0.9999516	0.9999695	0.6609187	0.6221208
-0.007376138	-0.007321485	-0.006730834	-0.4989345	0.4396327
-0.0002546078	0.0003428948	-0.0004942316	0.3965139	0.4372441
-0.00635893	-0.006574767	-0.003954653	0.396267	-0.4780235
0.999958	0.9999589	0.9999729	0.660104	0.6227688
-0.007039319	-0.006635041	-0.006232132	-0.4976687	0.4401058
0.0004850219	0.0002703018	-7.392212e-05	0.3973622	0.4376281
-0.005853866	-0.006169036	-0.003926444	0.3983615	-0.4763902
0.9999651	0.9999664	0.9999753	0.65935	0.6234926
-0.006398617	-0.005742633	-0.00579706	-0.4963555	0.4405624
0.001293142	0.000495166	0.0007011663	0.3980365	0.4380474
-0.005221296	-0.005828638	-0.003928311	0.4005693	-0.4746328
0.9999704	0.9999714	0.9999763	0.658553	0.6243132
-0.005700248	-0.00514246	-0.005324422	-0.4949439	0.4411685
0.002118288	0.0003099114	0.001820078	0.3988272	0.4383277
-0.004730033	-0.005532489	-0.003960514	0.4028341	-0.4727287
0.9999749	0.9999758	0.9999734	0.6577977	0.6251936
-0.004924313	-0.004937379	-0.005298973	-0.4935121	0.441847
0.002807926	-0.0006196784	0.003395852	0.3996839	0.4383913
-0.004254573	-0.004868361	-0.003711503	0.4049703	-0.4708688
0.9999774	0.9999794	0.9999672	0.6568696	0.6262535
-0.004379672	-0.004382154	-0.005246262	-0.4919443	0.4426663
0.003551065	-0.0007670136	0.00532879	0.4006201	0.4382059
-0.003657838	-0.004630758	-0.00312137	0.4074517	-0.4688589
0.9999784	0.999983	0.99996	0.6556427	0.6276148
-0.004072101	-0.003891493	-0.005272264	-0.4902008	0.4436653
0.004209696	-0.000667621	0.006773435	0.401792	0.4375911
-0.00299617	-0.00430629	-0.002526728	0.4103645	-0.4666635
0.9999779	0.9999853	0.9999588	0.6541784	0.6293504
-0.003941819	-0.003626112	-0.00545895	-0.4882039	0.4449134
0.004802092	-0.0007447542	0.006985289	0.403158	0.436471
-0.00236172	-0.003976266	-0.001956454	0.4137284	-0.4641801
0.9999769	0.9999869	0.9999663	0.652512	0.6314414
-0.00392534	-0.003498162	-0.00580105	-0.4859695	0.4464214
0.005258698	-0.0007868387	0.005618948	0.4046626	0.4348307
-0.001753513	-0.003673617	-0.001498436	0.4175045	-0.4614238
0.9999759	0.9999874	0.9999762	0.6506618	0.63388
-0.004006304	-0.003596342	-0.006232052	-0.4835386	0.4481613
0.005558959	-0.0007343404	0.002713218	0.4062374	0.432745
-0.001163056	-0.003417687	-0.001135155	0.4216645	-0.4583443
0.9999769	0.9999876	0.9999781	0.6487584	0.6367165
-0.0040533	-0.003658054	-0.006520137	-0.4807361	0.4505101
0.005387294	-0.0005823961	0.0007796601	0.4080649	0.4298283
-0.0008869584	-0.003327107	-0.0009640357	0.4260145	-0.4548412
0.9999793	0.9999877	0.9999767	0.6469272	0.6398542
-0.004054016	-0.003731061	-0.00673879	-0.4775	0.4535421
0.004887816	-0.0003212061	-1.813921e-05	0.4101795	0.4260717
-0.001038705	-0.003263537	-0.001165373	0.4303855	-0.4509425
0.9999816	0.9999875	0.9999748	0.6452193	0.6431659
-0.0040274	-0.003811349	-0.006898572	-0.473911	0.4571043
0.004254548	-0.0002084052	-3.651653e-05	0.4125279	0.4217086
-0.001540168	-0.00322026	-0.001715399	0.4346505	-0.4467161
0.9999828	0.9999869	0.9999723	0.6436158	0.6465296
-0.003985922	-0.003954094	-0.007016161	-0.470081	0.4609371
0.003677491	-8.404182e-05	9.037242e-05	0.4150361	0.4170319
-0.002233835	-0.003274314	-0.002498275	0.4387798	-0.4422904
0.9999827	0.9999862	0.9999694	0.6420581	0.6498777
-0.003966346	-0.004100805	-0.007082936	-0.4661382	0.46481
0.003204615	-2.598768e-05	0.0002136995	0.4175629	0.412289
-0.002932668	-0.003281889	-0.003302958	0.442852	-0.4377538
0.9999819	0.9999855	0.9999676	0.6404643	0.6531259
-0.00383773	-0.004164934	-0.006899508	-0.4619785	0.4689014
0.002782125	2.769897e-05	0.0001934148	0.4202798	0.4073857
-0.003705309	-0.003437923	-0.004149905	0.4469298	-0.4331223
0.9999809	0.9999772	0.9999653	0.6387966	0.6562626
-0.003466298	-0.005057134	-0.006674424	-0.4575299	0.4731726
0.002373255	0.0006576598	0.0002193969	0.4231805	0.402317
-0.004547518	-0.004425022	-0.004990414	0.4511357	-0.4284486
0.9999778	0.9999769	0.9999635	0.6369626	0.6592279
-0.003228876	-0.004931374	-0.006227371	-0.4527654	0.4775778
0.002179027	0.0005343656	0.0003017107	0.4262679	0.3973267
-0.005407295	-0.004651594	-0.005849457	0.4556072	-0.4236386
0.9999738	0.9999763	0.9999607	0.634891	0.6622104
-0.00309044	-0.004852077	-0.005863953	-0.4479617	0.481934
0.00215695	0.0003900241	0.0005411624	0.429576	0.3923765
-0.006179306	-0.004875017	-0.006640732	0.4601176	-0.4186381
0.9999697	0.9999747	0.9999572	0.6325517	0.6652365
-0.003039095	-0.004819897	-0.005664424	-0.4431397	0.48616
0.002249046	0.0004478902	0.0009754307	0.4330322	0.3874101
-0.006803658	-0.005223385	-0.007262741	0.4647458	-0.4135486
0.9999653	0.9999736	0.9999528	0.6295719	0.6682065
-0.002928123	-0.004705121	-0.005520281	-0.43817	0.4905762
0.002305939	0.0003793213	0.001242467	0.4373603	0.3821549
-0.007452683	-0.005544208	-0.007901288	0.4694277	-0.4084029
0.9999605	0.9999718	0.9999478	0.6257314	0.6710935
-0.002783787	-0.004629685	-0.00541668	-0.4331601	0.4951971
0.002365291	0.0004612818	0.001492125	0.4428394	0.3767639
-0.008096186	-0.00589504	-0.008539937	0.4740525	-0.4030661
0.9999557	0.9999706	0.9999424	0.6209975	0.6739177
-0.002640624	-0.004530403	-0.005337911	-0.4280974	0.4999602
0.002481823	0.0005501561	0.001778969	0.4494134	0.3713292
-0.008687731	-0.006174684	-0.009145186	0.4786672	-0.3974788
0.9999509	0.9999695	0.9999369	0.6154111	0.6767139
-0.00252902	-0.004452312	-0.005293632	-0.4229499	0.5047976
0.002676552	0.0004910419	0.002140256	0.4569124	0.3658769
-0.009201161	-0.006408786	-0.009674705	0.483336	-0.3916271
0.999947	0.999968	0.999932	0.6090255	0.6794985
-0.002484833	-0.00442514	-0.005305753	-0.4177378	0.5096148
0.00291407	0.0005918136	0.00266023	0.4651071	0.3604511
-0.009561207	-0.006641527	-0.01004648	0.4881173	-0.3855512
0.9999446	0.9999685	0.9999303	0.6023543	0.6822376
-0.002659674	-0.004019638	-0.00523344	-0.4130132	0.5138064
0.003040284	0.0004413214	0.002784543	0.4730342	0.3555554
-0.009715321	-0.006843443	-0.01021503	0.4927759	-0.3796515
0.9999446	0.9999703	0.9999315	0.5956861	0.6848859
-0.003112067	-0.003318509	-0.005290878	-0.4088533	0.5172464
0.003060154	0.0005479878	0.002765691	0.4804349	0.3512368
-0.00958073	-0.006938038	-0.01008018	0.4971714	-0.3741927
0.9999451	0.9999725	0.9999335	0.5891367	0.6874306
-0.003874782	-0.002438858	-0.005629369	-0.4052612	0.5199407
0.003044864	0.0005037562	0.002732912	0.4873751	0.3474207
-0.009246763	-0.006990994	-0.009691045	0.5011455	-0.3693234
0.9999501	0.9999748	0.9999526	0.5828975	0.689774
-0.004716456	-0.001382172	-0.004839317	-0.4024706	0.5217716
0.003258268	0.0005256465	0.002487108	0.4935991	0.3445109
-0.008180115	-0.00694743	-0.008076584	0.5045868	-0.3650734
0.9999608	0.9999778	0.9999688	0.5772116	0.6917939
-0.004867674	-0.0006749122	-0.00383548	-0.4005464	0.5232682
0.00375547	0.0003152449	0.002310345	0.4986381	0.342842
-0.00636605	-0.006635245	-0.006500308	0.5076903	-0.3606538
0.9999714	0.99998	0.99998	0.5723541	0.6933661
-0.004519434	-0.0001118059	-0.003100839	-0.3989791	0.5247689
0.003836526	8.408944e-05	0.002220541	0.5023822	0.3417637
-0.004693951	-0.006329941	-0.005048324	0.5107237	-0.3564531
0.9999809	0.9999816	0.9999874	0.568546	0.6944016
-0.003842936	0.0004989184	-0.002380045	-0.3976029	0.526223
0.003535045	-0.0001544271	0.002092533	0.5048786	0.3411599
-0.003299508	-0.006046761	-0.003915948	0.5135806	-0.3528537
0.9999889	0.9999835	0.9999928	0.5658092	0.6948689
-0.002992266	0.00117591	-0.001734208	-0.3965541	0.5274618
0.002983737	-0.0004825905	0.001787558	0.5063168	0.3411142
-0.002099511	-0.005601925	-0.002869612	0.5159924	-0.3501177
0.9999946	0.9999846	0.9999965	0.5640286	0.6947964
-0.002083054	0.001907813	-0.001226155	-0.3959898	0.5283496
0.002301487	-0.0006651604	0.001456827	0.5068954	0.3416848
-0.00103945	-0.005169829	-0.001882114	0.517804	-0.3483621
0.999998	0.9999864	0.9999986	0.5630893	0.6942571
-0.001191442	0.002442865	-0.000802334	-0.3958937	0.5288857
0.001588295	-0.0009899081	0.001099078	0.5068709	0.3427693
-0.0001499043	-0.004526651	-0.00102745	0.5189224	-0.3475576
0.9999995	0.9999864	0.9999996	0.5631013	0.6932581
-0.0002571409	0.00308719	-0.0003326982	-0.3966326	0.5290071
0.000860215	-0.001193601	0.0008200282	0.506056	0.3443176
0.0005540628	-0.004046774	-0.0002849569	0.5191407	-0.3478366
0.9999992	0.9999865	0.9999998	0.5640973	0.6919202
0.000664168	0.0035099	0.0001287635	-0.3980944	0.5287417
0.0001895673	-0.00134501	0.0005785474	0.5045743	0.3461203
0.001046143	-0.003610191	0.0003247974	0.518382	-0.3491123
0.9999979	0.9999862	0.9999995	0.5659825	0.6903456
0.001519799	0.003757162	0.0005647079	-0.400256	0.5280876
-0.0004199949	-0.001560115	0.0003623976	0.5024611	0.3481086
0.001361783	-0.003336296	0.0007562579	0.5167127	-0.3512362
0.9999958	0.9999876	0.999999	0.5685917	0.6886206
0.002232252	0.003761429	0.0009803679	-0.4030436	0.5270401
-0.0008984867	-0.001615045	0.0002453146	0.4997992	0.3502877
0.001579596	-0.002865792	0.001019624	0.5142568	-0.3540185
0.9999937	0.9999894	0.9999983	0.5717959	0.6868023
0.002809359	0.003743776	0.001334745	-0.4063919	0.5256135
-0.001206737	-0.001556994	0.0001752937	0.4966791	0.3526381
0.001812573	-0.002181204	0.001266672	0.5110822	-0.3573225
0.9999929	0.9999917	0.9999982	0.5752144	0.6850736
0.003051243	0.003469251	0.001316918	-0.4096316	0.5239748
-0.001186413	-0.00136132	0.0001616587	0.4937351	0.3549495
0.001864636	-0.001696178	0.001395323	0.5074998	-0.3607429
0.9999935	0.999994	0.9999986	0.5786306	0.6834903
0.002969719	0.003044421	0.001002565	-0.4127301	0.5221493
-0.0009452812	-0.001136164	0.0001305544	0.4910093	0.3571273
0.001814743	-0.001170565	0.001410095	0.5037364	-0.3642267
0.9999951	0.9999961	0.999999	0.5819048	0.6820916
0.00261178	0.00250385	0.0004730204	-0.4156853	0.520175
-0.0005328314	-0.0008722695	0.000106171	0.4884966	0.3591333
0.001682959	-0.0008364351	0.001346185	0.4999636	-0.3676853
0.9999967	0.9999977	0.9999991	0.5849994	0.6808382
0.002084128	0.001999176	0.0001394058	-0.4184678	0.5181585
