-0.0001889654	0.0003647117	0.000205636	-8.940697e-05	-2.421439e-05	-0.0003151596	-6.854534e-05	0.0001683831	0.000224635	-0.0002399087	0.001119077	0.0007033348	-0.000411272	0.0007972121	0.0002354383
-0.0005374663	-0.0001395762	0.0003963709	-7.50646e-05	0.0001590699	0.000320375	-0.0002833083	0.0002026558	0.0001881272	-0.0008836389	0.000756979	0.001108646	-0.0003382564	0.0004813075	0.0001937151
-0.0005544163	-0.0003059395	5.960464e-06	-0.0003345311	0.0001966953	5.252659e-05	-6.277114e-05	0.0004220754	0.0001959503	-0.0006139278	0.0004082918	0.0006854534	-0.000448525	-0.0001057982	-0.0001311302
-0.0009142794	0.0001133827	0.0002890825	-0.0002866611	0.0004868954	2.30968e-05	-0.0003600493	0.0006143004	0.0001180917	-0.0008381903	0.0001624227	0.001120567	-0.0009350479	1.639128e-05	7.748604e-05
-0.001183711	-0.0002957357	-0.0003486872	-0.0004859641	7.18981e-05	-0.0002212822	-0.0002121553	0.0002078712	-5.7742e-05	-0.0005833805	-0.0001206994	-5.960464e-06	-0.00141263	-0.0004008412	9.536743e-05
-0.0006652437	-0.0003969239	-0.0004589558	-0.000131689	0.0001005828	-0.0001162291	-0.0002525747	0.0001400709	-0.001216307	-0.0004559755	-0.000615418	-6.556511e-05	-0.001502782	-0.0009700656	-0.0002205372
-0.0001835637	-0.0008236384	-0.0009179115	-5.625188e-05	-0.0001873821	-0.0002354383	-0.0001238659	6.146729e-05	-0.001052395	0.0007107854	-0.001017749	-0.00128448	-0.001518428	-0.001697242	-0.0005602837
8.279458e-05	-0.0007093186	-0.0002145767	-0.0001238659	-2.868474e-05	6.183982e-05	-0.0002011657	0.0001851469	0.0006906688	0.0005945563	-0.001969934	-0.001144409	-0.001166016	-0.002102554	-0.0007122755
0.0003465451	-0.0001346401	0.0001072884	-0.000257045	0.0003177673	4.470348e-06	-0.0001711771	0.0002965331	0.0005003065	0.0003926456	-0.001522899	-0.0004649162	-0.0006772578	-0.001442432	-0.0005841255
0.0005328096	-4.976173e-05	-0.0001102686	-0.0001329929	0.000359863	-0.0001661479	-6.984919e-05	0.0003498048	0.0003658235	0.0003628433	-0.0006198883	-0.0002503395	7.152557e-05	-0.0006243587	-0.0009924173
0.002500787	-0.0004564004	-0.002217293	-0.0008122995	0.0003784895	0.0002168119	-0.0006882474	0.0001810491	0.000411272	0.001630187	-7.450581e-06	-2.980232e-05	0.001657754	-0.000308454	-0.0009059906
0.004459172	-0.0002527784	-0.003638864	-0.0007009134	0.0002138317	0.0005982816	-0.0008881092	0.0001046807	0.0003948808	0.004227459	0.0002637506	0.001314282	0.004490465	-0.0002592802	0.000539422
0.006374624	-0.001072063	-0.006443262	-0.0005897135	-0.0001590699	-0.0002808869	-0.0009940937	-1.490116e-05	0.0002171844	0.00802055	0.0004574656	0.001475215	0.008781254	-0.0008329749	0.001126528
0.008093193	-0.001262658	-0.008040667	-0.0006536022	5.215406e-05	2.980232e-05	-0.001087412	3.837049e-05	0.0002074987	0.01139417	-0.0001505017	0.002673268	0.01297146	-0.001208484	0.001940131
0.009889156	-0.00126512	-0.01100302	-0.0006234273	-0.0002015382	-0.0003982335	-0.001641735	-0.0007953495	-0.002322346	0.01568794	-0.0003010035	0.00128448	0.01672655	-0.001651049	0.002574921
0.01463061	-0.000193459	-0.01424253	-0.003478862	0.0002335757	-0.0001251698	-0.007370673	-0.001509115	-0.0001452863	0.02068281	-0.0004947186	0.002032518	0.0215061	-0.001624227	0.003746152
0.02002735	-1.257285e-05	-0.01749098	-0.003327429	0.0005047768	0.0001545995	-0.006021746	-0.0007297844	0.001017749	0.02722591	6.556511e-05	0.004312396	0.02897754	-0.00114888	0.005921721
0.0246861	7.780618e-05	-0.02129972	-0.003871694	0.0005532056	0.0004954636	-0.00534039	-0.0003814697	0.0007819384	0.03506094	0.0009909272	0.006490946	0.03816858	-0.0006228685	0.008386374
0.0289523	-0.0002662826	-0.02458096	-0.004255772	0.0009495765	5.960464e-05	-0.005306304	-0.0009417534	0.0003430992	0.04308745	0.00127703	0.008526444	0.04700646	-0.0004008412	0.01090765
0.03273645	-6.591436e-05	-0.0277102	-0.003441237	0.0008869916	0.0001221895	-0.004332513	-5.736947e-05	0.0002741814	0.05020127	0.001397729	0.01019537	0.05518198	-1.490116e-05	0.01273453
0.03712373	-0.0002373592	-0.02914369	-0.002969615	0.0006660819	-0.0004392117	-0.004718453	-0.0004500151	0.0001616776	0.0567764	0.001055002	0.01226962	0.06178692	0.0002473593	0.0151962
0.04165815	-0.0001366483	-0.03086925	-0.002723187	0.001005456	7.711351e-05	-0.004366413	-0.0004447997	0.0001285225	0.06338581	0.0009745359	0.01393259	0.06824359	0.0001609325	0.01598001
0.04643966	0.0002438668	-0.03185868	-0.002204254	0.000712648	0.0003188848	-0.004426017	-4.246831e-05	0.000205636	0.06947145	0.001195073	0.01526475	0.07352903	0.0004500151	0.01716018
0.05056793	0.0002747111	-0.03393888	-0.001932681	0.001129881	0.0002566725	-0.003290176	-0.0008080155	0.0002171844	0.07507354	0.001692772	0.01523197	0.07902905	0.0006407499	0.01673102
0.05444195	0.0002815563	-0.03569722	-0.001070462	0.0006530434	-0.000204891	-0.0004442409	0.0001829118	-7.450581e-05	0.08011609	0.001719594	0.01435578	0.08308515	0.0008046627	0.0167191
0.05555516	9.515788e-05	-0.03609359	-0.000516139	0.0002004206	-0.0007700175	0.001436658	-0.0001803041	-0.001537055	0.08284599	0.001087785	0.01352727	0.08538142	0.0009134412	0.01562834
0.05691778	0.0009391457	-0.03361404	-0.0006947666	0.0005010515	0.000153482	-2.62633e-05	0.0001974404	6.183982e-05	0.082881	0.0008046627	0.01409054	0.08502305	0.001804531	0.0146389
0.05833423	0.000917929	-0.03213584	-0.0007329509	0.0002980232	0.0003792346	0.0005431473	0.0003259629	-7.450581e-07	0.082504	0.001221895	0.01357794	0.08392632	0.002384186	0.01333058
0.0598968	0.001002796	-0.03117621	-0.000509806	0.0002015382	0.0004373491	0.0009194016	0.0002581626	7.82311e-05	0.08206069	0.001767278	0.01219213	0.08309036	0.002363324	0.01169741
0.0613194	0.0009699143	-0.03078878	-0.0007772818	1.192093e-05	-0.0003017485	0.001063198	0.0004250556	0.0001106411	0.08150488	0.002080202	0.01039505	0.08265898	0.002108514	0.009930134
0.05722567	0.0004457717	-0.02754927	0.0006474555	0.00019297	-0.0004373491	0.001541525	0.000275299	-0.0007625669	0.07832646	0.001448393	0.008735061	0.07944778	0.002121925	0.007846951
0.05225949	0.0009293901	-0.02318621	0.001155026	0.0002991408	3.166497e-05	0.001788139	0.0007029623	-0.0003322959	0.07203519	0.0007197261	0.007131696	0.07212684	0.00281781	0.006073713
0.04653223	0.0003864057	-0.01960993	0.001403503	0.0001136214	-0.0006787479	0.001724064	0.0005044043	-0.000564754	0.06403476	-0.000102818	0.005528331	0.06284192	0.00282377	0.004032254
0.03996529	-9.371433e-06	-0.01631379	0.001424365	3.390014e-05	-8.009374e-05	0.001144037	0.0003181398	-0.0002741814	0.05482137	-0.001126528	0.004601479	0.05248636	0.002296269	0.00243187
0.03321674	-0.0004839676	-0.01329184	0.001758523	-5.029142e-05	-0.0003684312	0.0008674338	-7.003546e-05	0.0001650304	0.04571825	-0.001865625	0.004139543	0.04175082	0.001290441	0.002264977
0.02617687	5.433685e-05	-0.01039505	0.001741014	0.0001173466	0.0003229827	0.001280569	0.0005058944	0.0003349036	0.03636852	-0.001910329	0.004282594	0.03186092	0.0003695488	0.001454353
0.01871213	-0.0004647125	-0.00795722	0.00142213	8.493662e-05	7.599592e-05	0.0006936491	4.768372e-05	0.0004775822	0.02677217	-0.001710653	0.00475049	0.02226084	-0.0003159046	0.001192093
0.01145303	-0.0007626833	-0.006332994	0.001132675	-6.370246e-05	-4.693866e-05	0.0006845221	0.0001054257	0.0004086643	0.01734197	-0.001332164	0.004896522	0.01342297	-0.0008776784	0.0009268522
0.004820339	-0.0002057292	-0.005605817	0.0002892688	-6.332994e-05	-3.650784e-05	0.0007390976	-0.0001080334	-0.0005397946	0.008949637	-0.000372529	0.004258752	0.005680323	-0.00103265	0.0007599592
6.388873e-05	-0.0002227724	-0.003907084	0.0003820285	-0.0001505017	0.000115484	0.00223387	0.0005863607	0.000448525	0.001636147	0.0003248453	0.004175305	-0.0007674098	-0.001192093	0.001364946
-0.003690831	-5.157199e-05	-0.003120303	-0.0002522022	-0.0002197921	-0.0004090369	0.001004152	0.0003594905	0.0002317131	-0.004026294	0.001108646	0.002634525	-0.005936623	-0.001716614	0.0004351139
-0.005880557	0.000663125	-0.002655387	-0.0003557652	-0.0001560897	-0.0001139939	-2.067536e-05	-0.0001106411	0.0003144145	-0.008421391	0.001826882	0.0003010035	-0.009934604	-0.001990795	-0.00180006
-0.006935932	0.001855014	-0.001913309	-0.0002557412	5.960464e-06	4.61936e-05	-3.892928e-05	0.0002335757	0.0004876405	-0.01218468	0.003023446	-0.001558661	-0.01287684	-0.001083314	-0.003787875
-0.007387623	0.002416054	-0.001209974	-0.0003889203	-5.885959e-05	0.0001959503	-0.0004030764	0.000244379	0.0003796071	-0.01486018	0.004202127	-0.003600121	-0.01459867	0.0001117587	-0.005063415
-0.007626973	0.002891099	-0.0008136034	-0.0004447997	-0.0002380461	0.0004641712	-0.0003481284	-0.0001862645	0.0002983958	-0.01641214	0.004948676	-0.006198883	-0.01563281	0.00102818	-0.005462766
-0.007769093	0.003786117	-0.0007390976	-0.0005118549	-0.0003702939	3.129244e-05	-0.0005047768	-0.0002685934	0.0002581626	-0.01826286	0.005277991	-0.0107944	-0.01716688	0.00102818	-0.009140372
-0.006904453	0.005270937	-0.0006198883	-0.0005377457	-6.03497e-05	9.685755e-05	-0.0003192574	-0.0001505017	0.000295788	-0.02089441	0.006181002	-0.01551509	-0.01987815	0.001907349	-0.01432896
-0.005225651	0.006910175	-0.001838803	-0.000282377	-9.23872e-05	-0.0002615154	-6.295741e-05	8.195639e-06	-6.03497e-05	-0.02266392	0.008094311	-0.02170205	-0.02199411	0.00320375	-0.02145171
-0.003843196	0.008110102	-0.0009596348	-0.0002797693	-1.713634e-05	-0.0002939254	-0.00044927	0.0001255423	0.0001259148	-0.02543107	0.009709597	-0.02557635	-0.02489686	0.005461276	-0.02624094
-0.002860092	0.009747496	-0.001353025	-0.0002445653	1.676381e-05	-0.0002201647	-0.0003099442	2.30968e-05	-0.001038983	-0.02751499	0.01155436	-0.0297606	-0.02662316	0.00731498	-0.03076792
-0.001959689	0.01132383	-0.0004678965	-0.0002870336	4.135072e-05	-0.0002019107	-0.000188686	0.0004183501	0.0003885478	-0.02976805	0.01345426	-0.03345311	-0.02892092	0.009733438	-0.03273785
-0.0005831942	0.01263937	-0.0001728535	-0.0001868233	5.662441e-05	0.0003408641	-0.000730902	0.0004805624	0.0002831221	-0.03028214	0.01474768	-0.0366658	-0.03044829	0.01066923	-0.03451407
0.0004667789	0.01357105	-0.0005990267	-1.73226e-05	0.0003229827	3.837049e-05	-0.0005707145	0.0007163733	-4.61936e-05	-0.03087893	0.01569986	-0.03875196	-0.03059506	0.01128614	-0.03701448
0.001403131	0.01406261	-0.0003457069	0.0001067296	0.0003486872	0.0001125038	0.000282377	0.0009130687	-8.195639e-05	-0.03157631	0.01664758	-0.03993213	-0.03032535	0.01228154	-0.03836155
0.001744926	0.01464658	-0.0003576279	-2.8871e-05	0.0004500151	0.0002995133	0.0003132969	0.0008855015	-0.0001490116	-0.03183931	0.01728237	-0.04103482	-0.0303112	0.0131011	-0.03875792
0.001851283	0.01523775	-0.0005930662	0.0001734123	0.0001825392	-0.0004019588	0.0004161149	0.000757724	-0.0001315027	-0.03293008	0.0178352	-0.04388392	-0.03110915	0.0133276	-0.04092455
0.002635829	0.0153777	-0.0005096197	0.0001486391	8.195639e-05	0.0002536923	0.0002386048	0.0001173466	-0.0001531094	-0.03474653	0.01810044	-0.04704297	-0.03263503	0.01322329	-0.04393756
0.003156066	0.01568504	-0.0001639128	0.0002704561	4.209578e-05	0.0003259629	0.0004656613	0.0004347414	-0.0002488494	-0.03716797	0.01841635	-0.04934371	-0.03478825	0.01345277	-0.04681945
0.002895109	0.01630497	0.0003248453	0.0001564622	0.0001356006	0.0001486391	0.0002579764	0.0005528331	0.0001914799	-0.03973544	0.01880229	-0.05103648	-0.03795549	0.01401603	-0.04920661
0.00263676	0.01681088	-8.940697e-06	0.0002553686	0.000269711	0.0004272908	0.0004533678	0.0005383044	0.0001389533	-0.04209131	0.01950115	-0.05282164	-0.04051924	0.01428723	-0.05221963
0.002026558	0.01721648	0.0002890825	0.0002847984	9.909272e-05	6.66827e-05	0.0003596768	0.0002007931	2.57045e-05	-0.04636049	0.02066791	-0.05627871	-0.04438236	0.01485944	-0.05707145
0.001915731	0.01789236	-1.788139e-05	0.000247173	-0.0002041459	9.089708e-05	0.0003419816	-0.0001322478	0.0001098961	-0.05121976	0.0217855	-0.06134212	-0.0496909	0.01522899	-0.062868
0.001878105	0.01917458	8.34465e-05	0.0003490597	-0.0001061708	-1.490116e-05	0.0002842396	-0.0001538545	0.0003609806	-0.05630255	0.02265871	-0.06598532	-0.05584806	0.01574904	-0.06867945
0.001440383	0.02035382	-0.0005096197	0.0002617016	-5.401671e-05	-0.0001810491	0.0002393499	-7.711351e-05	0.0002525747	-0.06124228	0.02415627	-0.07056594	-0.06197393	0.01684576	-0.07428229
0.0005807728	0.02173714	-0.0002354383	0.0002009794	-4.395843e-05	-2.533197e-05	7.674098e-05	-3.948808e-05	-3.46452e-05	-0.0661172	0.02527833	-0.07354915	-0.06827414	0.01817048	-0.07828772
0.0006318092	0.02254646	-0.001859665	0.0003557652	-0.0003755093	-0.0006608665	0.0001829118	0.0003144145	-0.001687184	-0.06870553	0.02658069	-0.07730126	-0.07251352	0.01894683	-0.08009076
0.0005654991	0.02348325	-0.001585484	0.0001445413	-0.0001266599	-0.0004984438	0.0002644956	7.82311e-06	-0.0001709908	-0.07082522	0.02650917	-0.07839799	-0.07469505	0.0193283	-0.0802964
0.0005984679	0.02454123	-0.0006258488	0.0001242384	-0.0002212822	0.0002358109	0.0004500151	0.0003162771	0.0002279878	-0.07235631	0.02724081	-0.07725358	-0.07516444	0.02044141	-0.07838607
0.000901334	0.02523148	-0.0003159046	0.0001406297	0.0003241003	0.0001955777	0.0002393499	0.0002257526	0.0001836568	-0.07260814	0.02816319	-0.0764668	-0.07409304	0.02126992	-0.07607639
0.0006305054	0.02537593	-0.0002086163	6.947666e-05	0.0003818423	0.0004254282	0.0002034009	0.0002078712	0.0002332032	-0.07282048	0.02870113	-0.07495284	-0.07237494	0.02198517	-0.07404089
0.0008530915	0.02571871	-0.0004053116	1.806766e-05	0.0001046807	2.235174e-05	0.0003423542	6.03497e-05	-0.0001769513	-0.07346496	0.02921373	-0.07651448	-0.07190108	0.02215505	-0.07440746
0.0009255484	0.02686428	-0.001093745	-9.536743e-05	0.0001516193	-0.0001490116	6.146729e-06	0.0004053116	-9.872019e-05	-0.07519275	0.02985746	-0.0787288	-0.07341057	0.02310723	-0.07667243
0.001306832	0.02768212	-0.0008493662	9.797513e-05	0.0002212822	0.0004343688	0.0001426786	0.0004623085	-0.0001050532	-0.07817075	0.03045201	-0.08047819	-0.07632151	0.0244841	-0.07874072
0.001121871	0.02762438	-0.0001698732	2.812594e-05	7.748604e-05	-0.0001691282	-4.321337e-05	0.0001948327	0.0002041459	-0.08178502	0.03067702	-0.08155704	-0.07987395	0.02537817	-0.07994473
0.0008115545	0.02735988	-0.0008612871	-4.637986e-05	0.0003177673	1.005828e-05	-5.178154e-05	0.000205636	-0.0001374632	-0.08496121	0.03073215	-0.08337498	-0.08332133	0.02540648	-0.08264184
0.001565367	0.02835165	-0.0008612871	0.0001715496	0.000185892	0.0004541129	5.979091e-05	0.0002667308	1.527369e-05	-0.08749366	0.03096759	-0.08504093	-0.08683056	0.02564043	-0.08476675
0.002389401	0.02901428	-0.0002801418	6.705523e-05	-9.909272e-05	0.0002607703	3.278255e-05	0.0001907349	0.0001206994	-0.08979365	0.0315696	-0.08537769	-0.08981377	0.02639294	-0.08583069
0.003008731	0.02922607	-0.0008702278	5.587935e-05	0.0001430511	0.0001899898	3.166497e-05	0.0002585351	0.0002939254	-0.09149462	0.03206134	-0.08654296	-0.09176135	0.02676547	-0.08740425
0.003220141	0.02988367	-0.001233816	-0.0001139939	0.0001132488	0.0001937151	-0.0002289191	0.0003617257	4.805624e-05	-0.09309202	0.03239512	-0.08705854	-0.09368509	0.02751052	-0.08846819
0.003333203	0.03040908	-0.002002716	-0.0001497567	0.0002719462	-0.0004496425	-0.0001488253	0.0003688037	-0.0002164394	-0.09442642	0.0328064	-0.08806884	-0.09532571	0.02833307	-0.08906424
0.004087761	0.03177449	-0.002321601	-9.369105e-05	5.178154e-05	-0.0003386289	-2.291054e-05	6.183982e-05	-0.0003453344	-0.09584501	0.033319	-0.08912086	-0.09705275	0.02925992	-0.09028614
0.004924275	0.03340645	-0.001955032	4.544854e-05	1.862645e-06	-2.384186e-05	3.408641e-05	5.140901e-05	-6.817281e-05	-0.09753853	0.03434718	-0.08938611	-0.09861961	0.03089309	-0.09087324
0.005637296	0.03513042	-0.00204742	-1.266599e-05	2.942979e-05	0.0002555549	1.955777e-05	1.378357e-05	0.0001210719	-0.09902418	0.0359863	-0.08991659	-0.1001127	0.0330016	-0.09135306
0.005856901	0.03620582	-0.0020504	-0.0001072884	0.0001680106	-0.0002983958	5.010515e-05	5.140901e-05	-0.0001467764	-0.1006484	0.03719032	-0.08962154	-0.1019232	0.03481358	-0.09159744
0.005946308	0.03761882	-0.002416968	-0.0001436099	0.0001251698	-0.0003192574	-6.649643e-05	1.043081e-05	0.0001586974	-0.1024678	0.03868192	-0.08987784	-0.103388	0.03680289	-0.09199381
0.006555766	0.03939699	-0.002369285	0.0001002103	-0.000205636	0.0001035631	8.009374e-06	-0.0002097338	-2.235174e-06	-0.1041323	0.0400573	-0.08949041	-0.104852	0.03856272	-0.09226203
0.007221475	0.04157145	-0.0028193	-1.024455e-05	-0.0003855675	-5.215406e-06	0.0001516193	-0.0003740191	0.0001873821	-0.1051746	0.04190654	-0.08974373	-0.1063928	0.04058033	-0.09260774
0.007552095	0.04433291	-0.002640486	-3.185123e-05	-0.0002060086	-0.0002413988	0.0001017004	-0.0002179295	0.0001911074	-0.1065426	0.0441134	-0.08864701	-0.1078524	0.04347414	-0.09270906
0.008255243	0.04729982	-0.002625585	0.0001080334	-0.0001233071	0.0001162291	0.0001739711	-9.164214e-05	0.0003784895	-0.10745	0.04715621	-0.08813739	-0.1092233	0.04681349	-0.09246171
0.008764677	0.04941812	-0.002804399	0.0002326444	-4.507601e-05	-0.0002004206	3.874302e-05	-0.0001296401	0.0002197921	-0.1084827	0.05005598	-0.08765757	-0.1100309	0.05013943	-0.09194314
0.008737668	0.05305624	-0.003671646	6.35162e-05	-0.0006198883	-0.0002399087	5.625188e-05	-0.0003308058	6.072223e-05	-0.1097053	0.05292594	-0.08791983	-0.1108475	0.05339384	-0.09247065
0.009357184	0.05735978	-0.004225969	-6.370246e-05	-0.001836568	-0.0004172325	9.480864e-05	-0.000308454	0.0001911074	-0.1107059	0.05656481	-0.08785725	-0.1123816	0.05767047	-0.09298325
0.009441935	0.06156312	-0.004401803	0.0001382083	-0.000468269	-5.550683e-05	0.0001939014	-0.0003878027	6.03497e-05	-0.1118436	0.060606	-0.08732677	-0.1141429	0.06260276	-0.0926733
0.00961367	0.06536897	-0.004893541	0.0001868233	-0.0002548099	-0.0003710389	0.0001367182	-0.0004410744	-0.0001370907	-0.1131266	0.06471276	-0.08723289	-0.1156457	0.06729364	-0.09236932
0.009762123	0.06912258	-0.004833937	0.0003006309	-0.00048168	-0.0003945082	5.252659e-05	-0.0002473593	0.0001784414	-0.1145713	0.06819665	-0.08695722	-0.1169838	0.07149577	-0.09101629
0.009572692	0.07318035	-0.004634261	0.0001750886	0.0004399568	0.0003632158	-3.017485e-05	0.0002063811	0.0001054257	-0.1146674	0.07178634	-0.08449405	-0.1166359	0.07577986	-0.08759648
0.008928031	0.07629767	-0.00526607	4.339963e-05	0.0004775822	0.0002820045	-1.583248e-05	0.0004440546	-0.0001434237	-0.1131013	0.07538646	-0.08287877	-0.1149006	0.07922053	-0.08381158
0.008508377	0.07884074	-0.005495548	0.000130944	0.0004541129	1.117587e-05	-1.434237e-05	0.0004734844	-0.0003341585	-0.1110233	0.07759631	-0.08098483	-0.1123622	0.08161962	-0.07951558
0.007749535	0.08184835	-0.005790591	-4.172325e-05	0.0002466142	0.000699982	-2.384186e-05	0.0006042421	-0.000192225	-0.1087226	0.07946789	-0.07935613	-0.1096509	0.08384138	-0.07553101
0.007428974	0.08377042	-0.00603497	-2.030283e-05	0.000692904	0.0006332994	-0.0002011657	0.0006061047	-0.0004213303	-0.1065731	0.08090138	-0.07827282	-0.10712	0.0856936	-0.07151365
0.008733757	0.08642022	-0.006446242	2.607703e-05	0.0002805144	0.0007998198	0.0003192574	0.0002078712	-0.0006355345	-0.1136489	0.08200705	-0.08676648	-0.1107439	0.08557886	-0.07687658
0.01000315	0.08894075	-0.007331371	0.0004211441	0.0001758337	0.0003866851	0.0002553686	0.0001251698	-0.000532344	-0.1282305	0.0822261	-0.09703636	-0.1208074	0.08653104	-0.08463115
0.01162998	0.09104516	-0.006973743	0.0007301569	-0.0004135072	0.0008575618	0.0003928319	0.000366196	-0.0001505017	-0.1469299	0.0823468	-0.105755	-0.1350164	0.08789599	-0.09146035
0.01288801	0.09252038	-0.007680058	0.000628829	-0.0002555549	0.0007405877	0.000227429	0.0001512468	-0.0002324581	-0.1668707	0.08330494	-0.1143456	-0.150574	0.08903146	-0.09887815
0.01401883	0.09494182	-0.008386374	0.001013093	-1.080334e-05	0.0004287809	0.0005347654	0.0004190952	-3.72529e-06	-0.186789	0.0846833	-0.1212388	-0.1657888	0.09070784	-0.104852
0.01399964	0.09587966	-0.009447336	0.0004624948	0.0009730458	0.002023205	0.0004272908	0.001496449	-0.0007979572	-0.2067879	0.08548349	-0.1290336	-0.1753725	0.08676499	-0.1043871
0.01373067	0.09574741	-0.01163483	0.0006748363	0.001710653	0.002231449	0.0004705042	0.001862273	-0.001169369	-0.2261944	0.08419305	-0.136812	-0.1781106	0.077869	-0.1013666
0.01382884	0.09507667	-0.01241267	0.0003110617	0.00182502	0.002565235	0.0001560897	0.002120808	-0.001017377	-0.2440087	0.08098185	-0.1416355	-0.1759373	0.06814748	-0.09499192
0.0133317	0.09351075	-0.0133574	0.0002734363	0.002294406	0.002465397	-3.110617e-05	0.001750886	-0.001422316	-0.2595887	0.07711947	-0.1436472	-0.1706362	0.05929917	-0.08918345
0.01286454	0.09121615	-0.01451373	0.0004032627	0.002012029	0.002910942	-0.0001331791	0.001645461	-0.001937896	-0.2732497	0.073044	-0.1434356	-0.1638368	0.05200505	-0.08516461
0.008415617	0.08294899	-0.02906919	0.001936592	0.005296618	0.01260564	-0.001917593	0.00323616	-0.005583838	-0.2651688	0.07008761	-0.1380041	-0.1542002	0.04391	-0.09030402
0.006311946	0.07006098	-0.04315078	0.00528805	0.01566224	0.02869442	-0.002586097	0.002612546	-0.01062304	-0.2411138	0.06438941	-0.1305789	-0.1463834	0.0347212	-0.1023829
0.007488579	0.05519781	-0.04651546	0.01116842	0.02999716	0.05272925	-0.002944842	0.002001226	-0.01060292	-0.2086822	0.05376935	-0.1117647	-0.1398962	0.02580211	-0.1099646
0.01059398	0.03951862	-0.03941655	0.03396198	0.04186928	0.07854477	-0.004652888	0.003056228	-0.008673593	-0.1730379	0.04213452	-0.08591712	-0.133922	0.01769811	-0.1060188
0.01620632	0.02448559	-0.0284493	0.07365942	0.04060864	0.09803399	-0.005995482	0.002869219	-0.00600107	-0.1352239	0.02925247	-0.06207526	-0.1291025	0.006118417	-0.09412766
0.02288762	0.01066998	-0.01985133	0.1116531	0.03220811	0.1089565	-0.006979704	0.001299381	-0.003397092	-0.0956174	0.01491457	-0.04183352	-0.1245826	-0.01011118	-0.08396804
0.02931617	-0.0004693866	-0.01443028	0.1403829	0.02284758	0.1167018	-0.001710281	0.001049042	-0.0009853393	-0.05812049	0.002960861	-0.02573878	-0.1159456	-0.0250496	-0.07649958
0.0342207	-0.01101941	-0.01065433	0.1608539	0.01410283	0.123214	0.000664033	-0.0008702278	4.470348e-05	-0.02563335	-0.006875396	-0.01337081	-0.1043007	-0.03700256	-0.07006973
0.03648605	-0.01967102	-0.009736419	0.1729738	0.005374849	0.1271512	0.001427531	-0.001266599	0.0005032867	-2.533197e-05	-0.01557767	-0.005623698	-0.09130798	-0.04718602	-0.06665438
0.03915261	-0.02616085	-0.007912517	0.177677	0.0008825213	0.1319613	0.002053753	-0.0007424504	0.001290441	0.01811087	-0.02144277	0.002323091	-0.07909425	-0.05292892	-0.06358773
0.04103892	-0.03128164	-0.006198883	0.1769448	-0.004243106	0.1138721	0.001983903	-0.001454726	0.002355129	0.03099591	-0.02619326	0.00629276	-0.07313378	-0.05883574	-0.06090701
0.0424657	-0.0335237	-0.006178021	0.1785902	-0.009105727	0.08462295	0.001512468	-0.001478568	0.0006772578	0.03782958	-0.02951026	0.00654012	-0.07359535	-0.06446391	-0.0594005
0.04129224	-0.03884882	-0.009596348	0.1785669	-0.01522116	0.05588867	0.0003091991	-0.003130734	-0.001331046	0.03954917	-0.03384054	0.0006690621	-0.08111335	-0.07153749	-0.06116778
0.04425012	-0.04265029	-0.0120908	0.1797065	-0.02049468	0.03205948	-3.78117e-05	-0.003696606	-6.891787e-05	0.03989525	-0.0403583	-0.002725422	-0.09392276	-0.07977188	-0.06492138
0.04619136	-0.04542638	-0.01259148	0.179242	-0.02108216	0.01333393	0.0007387251	-0.003389269	0.002220646	0.04014894	-0.04441738	-0.002469122	-0.1101129	-0.08457899	-0.0681594
0.04982967	-0.04891008	-0.008299947	0.1809306	-0.01930743	-0.02790205	0.0004040077	-0.002643466	0.001927465	0.04173778	-0.04770905	-0.0002518296	-0.1265988	-0.08691102	-0.06238967
0.05394295	-0.05167909	-0.007209182	0.1796369	-0.0159964	-0.06438531	-4.805624e-05	-0.000679493	-0.0003546476	0.0443887	-0.05147308	-0.001397729	-0.1408957	-0.09149611	-0.05807579
0.05536769	-0.05239639	-0.005102158	0.1752608	-0.009205565	-0.09354502	0.0006053597	-0.0004164875	0.003779307	0.04724339	-0.05399585	-0.0004321337	-0.1524515	-0.09338707	-0.05387664
0.05827211	-0.05582757	-0.0066787	0.1706723	-0.004281849	-0.1187522	0.0006698072	-0.0006899238	-0.0005684793	0.04889667	-0.05625188	-0.004576147	-0.1611926	-0.09639412	-0.05039424
0.06240271	-0.06003156	-0.007742643	0.1691472	-0.003290921	-0.1393151	0.001186691	-0.001275912	0.002227724	0.05210489	-0.06306171	-0.00743866	-0.1670692	-0.102447	-0.04904121
0.06505139	-0.06355885	-0.008291006	0.1554221	0.005007535	-0.146148	0.0008231029	0.0004108995	0.0004373491	0.05586371	-0.06755739	-0.006255507	-0.167007	-0.1015186	-0.04724115
0.06799269	-0.06683562	-0.008955598	0.1406066	0.01570545	-0.152535	0.0007458031	0.00170283	0.0005695969	0.05942248	-0.07022321	-0.004225969	-0.1626398	-0.09774119	-0.04720837
0.06966684	-0.06993916	-0.01110137	0.126728	0.02749301	-0.159293	0.0009868294	0.002377108	-0.0002063811	0.06344318	-0.07139593	-0.003160536	-0.1564346	-0.09329766	-0.04945546
0.06571915	-0.06859023	-0.001838803	0.0964921	-0.006825104	-0.1266111	0.0002320856	0.003935024	0.002183393	0.06669872	-0.07327944	0.001393259	-0.1499936	-0.08426011	-0.03787726
