0.1559767	0.1378029	0.09387105	0.04015612	-0.18543	0.1338072	0.006349484	0.3153952	0.04810142	0.2148407	0.5000525	0.1426486	0.1764915	-0.297277	0.2618557
0.1098075	0.1488119	0.1182269	0.1108802	-0.0297454	0.04775377	0.01214657	0.3871752	0.1159111	0.2366641	0.5694783	0.1832163	0.1680281	-0.3706635	0.263243
0.06237868	0.1321182	0.1314946	0.09816914	0.01974044	0.06487396	-0.003842204	0.2895652	0.1174378	0.2454558	0.6812249	0.2268194	0.1399999	-0.4841717	0.2609611
0.0268695	0.1189326	0.1262789	0.05297164	-0.01538026	0.06610518	-0.03648186	0.04304565	0.1140869	0.2754544	0.7908406	0.2658049	0.11629	-0.62918	0.2654738
0.004039174	0.09179445	0.1212607	0.02551475	-0.008291072	0.06058097	-0.06817658	-0.2726655	0.09347969	0.3082615	0.8852919	0.3035108	0.09311405	-0.7741382	0.2638061
-0.01550267	0.06053468	0.1179423	-0.01963967	0.01074577	0.05113446	-0.08642744	-0.5806208	0.07626164	0.3409492	0.9631488	0.3459413	0.07859256	-0.9108985	0.2767864
-0.009121777	-0.03410358	0.05540672	-0.01225431	0.03049474	0.01799942	-0.05788875	-0.3864356	0.03667811	0.3782477	1.050087	0.3201912	0.08071085	-1.14448	0.2398858
-0.0004083602	-0.1000189	-0.02994276	-0.01443792	0.05233154	0.01251813	-0.04394794	-0.1597679	-0.0392276	0.4189705	1.120357	0.2533974	0.09807346	-1.375123	0.1834384
0.004639851	-0.1270676	-0.09979962	-0.01598785	0.02264391	0.008567725	-0.03196293	-0.004361868	-0.1099795	0.4479795	1.160597	0.1775499	0.1232064	-1.545138	0.141173
0.007448208	-0.1159871	-0.1382968	-0.02846543	0.02492463	-0.01090823	-0.0234525	0.02435572	-0.1567453	0.4642325	1.180576	0.1157859	0.1419356	-1.632245	0.120175
0.003123526	-0.09514148	-0.1394002	-0.02930401	0.01170098	-0.00156225	-0.01329245	0.0235797	-0.1611038	0.4768159	1.183647	0.09321503	0.1520009	-1.653266	0.1237602
0.02491339	-0.08520366	-0.1542625	-0.01278864	0.01065329	-0.03125048	0.03662765	-0.005408699	-0.1693637	0.4851073	1.230727	0.06114184	0.1832469	-1.693839	0.0947383
0.07344302	-0.08275553	-0.1683021	-0.1778922	0.1259577	-0.1978306	0.04500449	0.003811866	-0.1681437	0.5097303	1.298111	0.04256139	0.2060061	-1.725923	0.06063364
0.04686259	-0.0396957	-0.1719237	0.02500646	-0.02500436	-0.04520231	0.08946232	0.01479245	-0.1719406	0.5404696	1.388867	0.04723992	0.257524	-1.726205	0.0609445
0.02731974	-0.005082942	-0.1544484	0.015694	-0.0291652	-0.04454813	0.07294665	0.04642026	-0.1585896	0.5070924	1.444333	0.05060651	0.268254	-1.736283	0.0953336
0.01012191	0.017965	-0.1249524	0.00646738	0.01120137	-0.06973239	0.04046327	0.08583086	-0.1249496	0.4817459	1.498434	0.07541689	0.2526475	-1.739491	0.1193102
0.02198346	0.0108203	-0.1298927	0.02284875	-0.01414982	-0.06410669	0.02911929	0.05245431	-0.1280486	0.3673825	1.682615	0.05217955	0.2635626	-1.794831	0.07949093
0.02866236	0.01126191	-0.128806	0.01515498	0.01597268	-0.07025085	0.02098096	0.04904824	-0.128038	0.184182	1.901546	0.02275637	0.3024869	-1.84209	0.06970418
0.02855118	0.02272963	-0.1184481	0.01993863	0.0173929	-0.05602163	0.01609072	0.05656762	-0.1213917	0.008811075	2.121808	0.00833211	0.3433135	-1.879463	0.08363965
0.02242072	0.03846991	-0.1028522	0.0155151	-0.01213455	-0.04677475	0.009359899	0.07160395	-0.1063124	-0.1373862	2.326057	0.01154362	0.3746158	-1.912059	0.1101567
0.009096385	0.04723657	-0.07215896	0.005543821	0.01991052	-0.04664166	-0.001543381	0.1036207	-0.07490448	-0.2543816	2.500459	0.03947368	0.3918675	-1.928582	0.1439281
-0.03481207	0.02550596	-0.03078186	0.08086827	-0.03083116	-0.04028375	0.01462407	0.02453521	-0.03388419	-0.32391	2.436437	0.1208665	0.340205	-1.786976	0.2148656
-0.09035388	0.004912203	0.02718344	0.1403623	0.02028339	-0.01907769	-0.01144838	-0.003513884	0.02702243	-0.3653485	2.295209	0.1860501	0.2595828	-1.599436	0.2596153
-0.1523588	-0.001439994	0.06726579	0.1758588	-0.01011143	-0.01064591	-0.06754002	-0.005488775	0.0780464	-0.4181769	2.13789	0.2165443	0.1642177	-1.406625	0.2745416
-0.1673254	0.04487974	0.2137119	0.2113676	0.002930583	0.008595644	0.158506	-0.04862577	0.3227912	-0.4677566	1.899578	0.2587851	0.09027433	-1.139935	0.3281131
-0.02842016	0.1013357	0.3624568	0.141203	-0.04293191	0.06245354	0.2013278	-0.0351379	0.3149739	-0.4382568	1.592016	0.3435538	0.1806069	-0.9394631	0.480779
0.07098564	0.0175057	0.3340738	0.1123459	-0.04690196	0.06108441	0.1475121	-0.01759265	0.2901448	-0.2884292	1.31825	0.3890602	0.2552865	-0.804243	0.4798801
0.1361743	-0.05948683	0.2786836	0.121859	-0.04843471	0.05666148	0.1445629	-0.02546632	0.2262558	-0.1162412	1.036716	0.379157	0.2972603	-0.6353409	0.4111523
0.1707532	-0.1096995	0.2399162	0.1350145	-0.06643446	0.08900087	0.1294312	-0.06086886	0.2091833	-0.003807805	0.7394068	0.335084	0.3069911	-0.4130973	0.3242498
0.1823343	-0.136006	0.2120021	0.146148	-0.03737172	0.08647403	0.1018396	-0.06599569	0.197467	0.04573902	0.4477745	0.2856371	0.2909402	-0.1627819	0.238778
0.1787107	-0.1422952	0.177923	0.106629	-0.0656784	0.1286176	0.08493978	-0.07142761	0.1709277	0.05215681	0.1910356	0.215579	0.2619695	0.0653889	0.1520971
0.1871645	-0.1453448	0.140806	0.1286036	-0.041494	0.09602903	0.09407444	-0.05571755	0.1484664	0.02457386	-0.1523742	0.1627842	0.2109561	0.3045908	0.04693635
0.1844867	-0.1339113	0.0984157	0.08432765	-0.03085631	0.08733578	0.09240798	-0.04822559	0.1219135	-0.00839341	-0.4796483	0.07660783	0.1424748	0.4954653	-0.06128699
0.1713042	-0.1217212	0.063119	0.0492347	-0.04337782	0.05470435	0.08727145	-0.04317505	0.08625494	-0.04313853	-0.7856632	0.002444221	0.0682807	0.6543797	-0.1485384
0.1426239	-0.09553945	0.04354572	0.0006743596	-0.01134147	0.09406041	0.08317497	-0.02336156	0.05263966	-0.07866853	-1.048179	-0.05482911	-0.00227833	0.7884132	-0.202252
0.1154918	-0.06154494	0.0465975	-0.003727454	0.01110322	0.1369553	0.07090543	-0.01396279	0.04938352	-0.1195723	-1.275334	-0.1051472	-0.06879585	0.9004517	-0.2357808
0.04835685	0.004125447	0.0104815	-0.05499066	0.03886496	0.09707687	-0.003557086	-0.0027663	0.02572722	-0.14887	-1.298429	-0.1989625	-0.1183549	0.9162274	-0.2342758
-0.01638084	0.04822706	-0.009846947	-0.08505717	0.04476606	0.1051821	-0.06286141	-0.006313422	0.002954189	-0.1731385	-1.273549	-0.2515188	-0.1733268	0.9077851	-0.2329644
-0.07170232	0.08244747	-0.0261503	-0.1081465	0.05266608	0.06689245	-0.105904	-0.005006434	-0.01277579	-0.1907246	-1.221227	-0.2700404	-0.2237365	0.8793775	-0.2231828
-0.1056565	0.0948474	-0.03358577	-0.100939	0.05463957	0.04325024	-0.06672686	0.003118799	0.003671232	-0.191562	-1.157483	-0.2700317	-0.2492794	0.8384641	-0.2122075
-0.1214346	0.1021797	-0.04142725	-0.09230502	0.05834331	0.03343102	-0.0568035	0.006957959	-0.01063104	-0.1802804	-1.083542	-0.2646479	-0.2634304	0.7920579	-0.2048121
-0.09299775	0.1372869	-0.07856763	-0.06031442	0.1874453	0.02113179	-0.03863055	-0.02448511	-0.02711858	-0.1193236	-0.9974416	-0.3046453	-0.2548757	0.7476197	-0.2165315
-0.04871707	0.1495622	-0.0993555	-0.02680064	0.373713	-0.07678213	-0.03704468	-0.02740324	-0.03994131	-0.03862448	-0.922887	-0.3087638	-0.2198087	0.7745883	-0.2378315
-0.004176522	0.1522574	-0.1331094	0.05151226	0.3314843	-0.06702933	0.007506394	-0.03777585	-0.05138081	0.04204542	-0.823669	-0.316983	-0.1781171	0.8354824	-0.2849407
0.02408931	0.1408598	-0.1454166	0.1207269	0.1915582	-0.1025519	0.03478704	-0.03654391	-0.05648515	0.09726559	-0.7551209	-0.3160196	-0.1587472	0.911102	-0.3211664
0.03664552	0.1371239	-0.156514	0.1580822	-0.171313	-0.1089548	0.06890014	-0.0217712	-0.04916438	0.1265965	-0.6913505	-0.3151771	-0.1653856	0.9791164	-0.3570731
0.05235564	0.1116317	-0.1541861	0.1365489	-0.2489054	-0.1202821	0.07257813	0.001600108	-0.08801585	0.1336062	-0.7893998	-0.2881255	-0.2145606	1.083269	-0.386593
0.06631139	0.06672933	-0.1090742	0.1279702	-0.323593	-0.07719901	0.08608638	-0.006067978	-0.06593372	0.1428808	-0.9775473	-0.2535157	-0.2682905	1.19227	-0.3906603
0.08002078	0.01867561	-0.06590329	0.127392	-0.3980381	-0.0237619	0.09701025	-0.005284925	-0.04055805	0.1475782	-1.181035	-0.2260296	-0.3078868	1.268292	-0.3795583
0.0940029	-0.026281	-0.01273613	0.121975	-0.4506178	0.03340163	0.09598555	0.01306928	-0.02651989	0.145714	-1.388336	-0.2008029	-0.3446445	1.321653	-0.3554959
0.1116824	-0.06778814	0.03683284	0.116705	-0.4695084	0.09214282	0.1033933	0.02953696	-0.01527854	0.1424254	-1.585119	-0.1787995	-0.3638244	1.347697	-0.3183515
0.1107363	-0.1613773	0.1077325	0.09255877	0.1137051	0.09393886	0.09095742	0.001801204	0.0008947804	0.1429636	-1.806003	-0.1483079	-0.3783173	1.387186	-0.2419104
0.1018954	-0.1550204	0.148653	0.08047192	0.148305	0.1471837	0.1207588	0.009787511	0.006634464	0.1318194	-1.929433	-0.1210428	-0.4062684	1.458793	-0.1719068
0.1005078	-0.1252475	0.1487075	0.07759196	0.1344333	0.1513883	0.1121534	0.01197104	0.02192473	0.1292269	-1.981359	-0.1365116	-0.4303802	1.520915	-0.1444886
0.1084245	-0.08835123	0.1332774	0.07985474	0.1292249	0.1275295	0.09085535	-0.01442602	0.02969907	0.136736	-1.992672	-0.1673063	-0.4497491	1.596587	-0.1557741
0.1210639	-0.05952504	0.1062105	0.09562001	0.1349799	0.1052586	0.09334451	0.01121948	0.02208808	0.1557332	-1.996187	-0.1971506	-0.4516189	1.684343	-0.1735569
0.0980045	-0.06645568	0.1352626	0.08039718	0.03506416	0.1262619	0.06732152	0.01445959	0.02824801	0.09964452	-2.170276	-0.07959832	-0.3730645	1.92501	-0.1294978
0.07699443	-0.04971519	0.1813561	0.07130279	0.00458335	0.1728433	0.0444897	0.009482375	0.04020792	-0.03488247	-2.371816	-0.02533019	-0.2251384	2.214015	-0.03519497
0.06666008	-0.02877686	0.1929092	0.06730437	0.019964	0.1976781	0.02237329	0.01247672	0.04565972	-0.1765908	-2.540382	-0.02868593	-0.07140132	2.478454	0.02632609
0.05994584	-0.001398603	0.1744863	0.06604047	0.05165947	0.1804373	0.0160199	0.04165671	0.05274578	-0.2898472	-2.666213	-0.06793901	0.04884807	2.715996	0.03375848
0.04522081	0.02485487	0.1375657	0.07446136	0.09372392	0.1402012	0.08039928	0.07767731	0.08687145	-0.3639119	-2.759217	-0.1125193	0.137484	2.943916	0.001627328
0.07901473	0.04465357	0.09485535	0.04380981	0.06275731	0.09623589	-0.05887975	-0.02940959	0.04531682	-0.3769553	-2.655604	-0.2331926	0.2152276	2.967407	-0.06597316
0.1152965	0.05354517	0.02509005	0.05817818	0.07593354	0.02372564	-0.09043349	0.0101445	0.02535803	-0.3324738	-2.490196	-0.3075515	0.2946735	2.919196	-0.138322
0.1528283	0.07044062	-0.03296302	0.09661193	0.102503	-0.04376252	-0.1227094	0.02303983	0.03854446	-0.2607789	-2.312275	-0.3435924	0.3733607	2.845594	-0.1860584
0.01844124	0.2391921	-0.3501545	-0.4489141	0.1937024	-0.388685	-0.1165715	-0.004198313	-0.03914959	-0.3328661	-1.933715	-0.5670466	0.3682589	2.57184	-0.3302047
-0.1266255	0.1971596	-0.377664	-0.3736123	0.1167583	-0.3717734	-0.1170468	-0.01213118	-0.07396787	-0.4795546	-1.881501	-0.6430098	0.2612133	2.507153	-0.3843309
-0.217602	0.08475357	-0.3730395	-0.3518375	0.05735869	-0.3566549	-0.1885941	-0.009828378	-0.09595038	-0.5277397	-1.697746	-0.6381184	0.09527182	2.258391	-0.4898
-0.2803346	-0.003542871	-0.3352861	-0.3422713	-0.0003669051	-0.2859807	-0.2505064	-0.03407237	-0.08212963	-0.550919	-1.475301	-0.5707704	-0.04327221	1.931303	-0.5181822
-0.332826	-0.07003363	-0.299552	-0.3042926	-0.05336151	-0.2775482	-0.2290758	-0.01704045	-0.08697603	-0.5465194	-1.217058	-0.4649595	-0.1146604	1.537064	-0.4799344
-0.3485578	-0.1171387	-0.2447405	-0.277434	-0.05922357	-0.2353891	-0.1888288	-0.04713393	-0.07374658	-0.5126072	-0.947086	-0.3317301	-0.1348788	1.149435	-0.3956712
-0.3363793	-0.130613	-0.2054286	-0.2163938	-0.03675854	-0.2006602	-0.2161114	-0.04480191	-0.1382757	-0.461288	-0.6649382	-0.2052729	-0.1236047	0.7685583	-0.2865654
-0.3423381	-0.1429661	-0.171965	-0.2320771	-0.01186816	-0.1391574	-0.2265118	-0.0533163	-0.1018572	-0.4035216	-0.3497112	-0.1015123	-0.1070004	0.3191597	-0.2179528
-0.3241688	-0.1512833	-0.1346267	-0.2161516	-0.03021539	-0.1502956	-0.2147662	-0.03970254	-0.08157621	-0.3316332	-0.07505462	-0.01237322	-0.09629527	-0.07860463	-0.1465073
-0.2952349	-0.1421449	-0.1113742	-0.2438488	-0.04758156	-0.1656156	-0.214051	-0.04779136	-0.1083868	-0.2518933	0.161533	0.06759849	-0.07002454	-0.4237687	-0.0679071
-0.2552962	-0.1191509	-0.06994266	-0.2339831	-0.04440694	-0.1181723	-0.1546291	-0.05608316	-0.07073407	-0.1743447	0.3451931	0.1317175	-0.03171849	-0.6991821	0.01969884
-0.2160282	-0.1034872	-0.05172573	-0.2019058	-0.03270994	-0.08735089	-0.1592147	-0.00444594	-0.08489366	-0.09735159	0.4999606	0.1796063	0.008089081	-0.9194523	0.0818216
-0.1546746	-0.06226885	-0.02370424	-0.135481	-0.01879359	-0.05988029	-0.08832629	-0.03144556	-0.08332385	-0.01389885	0.6554745	0.202014	0.05552325	-1.062029	0.1516719
-0.09450433	-0.02728415	-0.02331365	-0.06487083	-0.008599006	-0.04459675	-0.03889263	0.006972095	-0.1174849	0.07514751	0.7866888	0.215469	0.09821862	-1.164125	0.1936076
-0.03518383	0.007894504	-0.03662757	0.008277387	-0.002459179	-0.04973271	0.01534785	0.03057912	-0.1404155	0.1623049	0.9016244	0.2116211	0.1389949	-1.222522	0.1989584
0.02532371	0.04333283	-0.04542139	0.07809124	-0.0001669233	-0.0508083	0.0762716	0.05142754	-0.1877419	0.2402927	0.9759218	0.2040906	0.1847957	-1.238983	0.2039387
0.08197667	0.06321856	-0.04902155	0.1476776	0.003830913	-0.04979217	0.1213102	0.03562245	-0.165024	0.3124724	1.020641	0.1986322	0.2299312	-1.234231	0.1987619
0.1520029	0.1178597	0.02510177	0.2203295	-0.02474504	0.01398873	0.1462917	0.08639871	-0.06198975	0.3563674	0.9319149	0.2106688	0.2438873	-1.067863	0.2610781
0.2029141	0.1486615	0.09463652	0.3016842	-0.001139557	0.06147537	0.197823	0.09439769	-0.04558418	0.3812549	0.8344842	0.2452586	0.2456193	-0.9058303	0.3166362
0.2363017	0.1674741	0.08828104	0.223924	-0.0537909	0.04131712	0.1929077	0.1720878	-0.02657601	0.3620592	0.7963341	0.2224416	0.2140908	-0.8137347	0.3151604
0.2475505	0.1460902	0.066537	0.2519106	-0.05591446	0.03666949	0.153882	0.315392	-0.001326969	0.3497786	0.7714434	0.1914169	0.1930785	-0.7270194	0.2704685
0.2484213	0.1218653	0.07310796	0.09344463	0.01217345	0.04679637	0.1022476	0.3131989	0.03916453	0.3326806	0.74407	0.18887	0.1708752	-0.5985495	0.2289384
0.203511	0.1306335	0.08965348	0.04514203	-0.02353249	0.03128868	0.07251389	0.3018302	0.08401353	0.3285032	0.7989945	0.2011427	0.1380997	-0.5859583	0.2221081
0.1549421	0.1152916	0.1111369	0.00967657	-0.01667465	0.04436138	0.05265003	0.2099143	0.1140984	0.3621236	0.8592642	0.2627401	0.09312928	-0.6176869	0.2246794
0.1093452	0.1114356	0.1002452	-0.0232849	-0.02632613	0.03080547	0.02027729	-0.05277282	0.09044664	0.3795566	0.9475821	0.30103	0.03357893	-0.7186596	0.2223909
0.07058918	0.08832005	0.105231	-0.04198145	0.003791022	0.05217871	-0.001980474	-0.3619464	0.06474777	0.3978918	1.011706	0.3456157	-0.01583244	-0.825468	0.2293043
0.03243749	0.05801149	0.09985227	-0.0624445	-0.007573789	0.07311948	-0.01861786	-0.6583533	0.03217754	0.4076393	1.064464	0.3814434	-0.0572041	-0.9558852	0.2436376
0.01460495	-0.02814455	0.05227081	-0.05523174	0.004708105	0.07775566	0.00719449	-0.3412367	0.02521488	0.4412022	1.208219	0.3577507	-0.07768094	-1.271598	0.2030333
-0.00267088	-0.1027481	-0.04213684	-0.03577875	0.02050624	-0.01311421	0.008857449	-0.01828969	-0.0311646	0.4906096	1.368973	0.3117353	-0.08230772	-1.643606	0.1465282
-0.01884418	-0.126834	-0.1146367	-0.03307897	-0.008022314	-0.005679987	-0.00336513	0.1156755	-0.1097238	0.5277633	1.516684	0.253665	-0.07514701	-1.957921	0.1083967
-0.03713406	-0.1176649	-0.1267102	-0.07674802	0.01592344	-0.01102875	-0.02110945	0.08796145	-0.1335766	0.5486167	1.625378	0.2432287	-0.0704708	-2.162891	0.1307126
-0.0619604	-0.1010692	-0.1245222	-0.07576103	-0.003265809	-0.01917692	-0.0420756	0.05936632	-0.13043	0.5621969	1.72717	0.2555385	-0.07701572	-2.319244	0.1661691
-0.03928424	-0.1189949	-0.1542775	-0.0444697	0.001950355	-0.02974941	-0.01520184	-0.04883204	-0.1632073	0.5210539	1.905176	0.2148005	-0.04608732	-2.48291	0.1144766
-0.02358589	-0.1157202	-0.1704369	-0.04221272	0.04310014	-0.03672951	-0.0003917269	-0.08862884	-0.1828653	0.4372472	2.089075	0.1644542	0.02471187	-2.601461	0.1001796
0.002687049	-0.09434751	-0.1983664	-0.04400872	-0.06827293	-0.05851916	0.006006802	-0.08737087	-0.2126531	0.3643909	2.269572	0.09840047	0.09139646	-2.707228	0.08427115
-0.02127999	-0.07023366	-0.1696725	-0.02742723	0.01053361	-0.0571595	0.00202466	-0.04522021	-0.1852808	0.2590231	2.41818	0.1009782	0.1428905	-2.719535	0.117405
-0.03803985	-0.03137353	-0.1424209	-0.03382647	0.05207542	-0.05333507	-0.02642325	0.002487211	-0.1550742	0.173326	2.566021	0.1018037	0.1546201	-2.726421	0.1453989
-0.0440801	-0.02278599	-0.1207146	-0.01940729	0.02988935	-0.06452603	-0.04894491	-0.02343467	-0.1339584	0.07477301	2.614334	0.1318957	0.1526414	-2.636808	0.1522472
-0.05601009	-0.005267955	-0.0892814	0.001927219	0.04315334	-0.03838111	-0.06797711	-0.006731184	-0.1059851	-0.03537722	2.634852	0.1363199	0.1650232	-2.512807	0.1646729
-0.06755111	0.01838144	-0.04239343	0.03347384	0.02859646	-0.03962949	-0.07352641	0.02957109	-0.04298772	-0.1212892	2.638286	0.1679414	0.1815592	-2.348864	0.1905528
-0.08374665	0.05673701	-0.01931808	0.005944956	0.0254762	-0.03388551	-0.09325414	0.07889405	-0.01277235	-0.2270469	2.653058	0.1616609	0.1859034	-2.213484	0.2043831
-0.09553841	0.08754545	0.01399765	0.001981988	0.01079978	-0.0132258	-0.1189562	0.13381	0.02221879	-0.3114912	2.65373	0.1655005	0.1806337	-2.078473	0.2125853
-0.137146	0.08421099	0.04967919	0.0529873	0.0107693	-0.02251148	-0.1102868	0.1233485	0.06163149	-0.3651353	2.48943	0.2079442	0.1325988	-1.823074	0.2474608
-0.186968	0.08886035	0.08424862	0.09978569	0.007034259	-0.006223997	-0.1326507	0.1230246	0.1048938	-0.4053195	2.290229	0.2317746	0.07043723	-1.558212	0.2677945
-0.05987177	0.183154	0.3039707	0.09661324	-0.0084907	0.05347028	0.2508833	0.002408035	0.2132604	-0.3947219	1.899664	0.2916474	0.137975	-1.20443	0.4136129
0.005443306	0.09103009	0.2854035	0.09902614	-0.01635898	0.07273706	0.1572655	0.02060903	0.2351823	-0.2879907	1.690246	0.3135222	0.2381308	-1.114484	0.4337303
0.03139794	0.005772224	0.2331075	0.1352215	-0.03706992	0.06466451	0.1567242	-0.003901231	0.1971105	-0.1936478	1.55166	0.2993918	0.2784892	-1.049721	0.3696482
0.09615284	-0.0610253	0.2311519	0.1418013	-0.03832528	0.07138997	0.2002812	-0.04315949	0.1959794	-0.1333483	1.201806	0.3260491	0.2624713	-0.8047667	0.3210109
0.1499694	-0.105406	0.2109278	0.1260089	-0.04885443	0.06846008	0.1865114	-0.04271789	0.1841861	-0.07898098	0.8353556	0.296368	0.2549755	-0.5352324	0.2485256
0.1969492	-0.1264577	0.21133	0.1339512	-0.05581363	0.1338987	0.1857262	-0.02910851	0.2136151	-0.0250242	0.4677696	0.2582875	0.2587475	-0.2283179	0.1804865
0.2149867	-0.1422888	0.1851887	0.1094083	-0.06698851	0.05771946	0.1276434	-0.0282811	0.2422114	0.005340087	0.1525308	0.2038469	0.2596299	0.05138219	0.1124551
0.2023642	-0.1427462	0.1770902	0.1139802	-0.07367973	0.1391013	0.1112727	-0.03082181	0.2081505	0.01720857	-0.1289023	0.1582972	0.2399545	0.314829	0.06201355
0.1793475	-0.1281065	0.1259307	0.1043861	-0.04239503	0.04799993	0.1070234	-0.0320294	0.1566931	-0.009183767	-0.3979643	0.09951871	0.2000996	0.4974819	-0.009054008
0.1420733	-0.1037801	0.1091334	0.05386951	-0.04459387	0.1123177	0.07827804	-0.02968522	0.125619	-0.06058234	-0.659416	0.038013	0.1136157	0.6417389	-0.07654268
0.1094852	-0.08372638	0.07232078	0.02241546	-0.03450513	0.07499471	0.05869254	-0.02993567	0.08781656	-0.1137364	-0.8745064	-0.02810646	0.0276401	0.7183344	-0.1422334
0.06949548	-0.0555685	0.06111677	-0.01056391	0.008719217	0.158652	0.003133443	-0.02050009	0.0560964	-0.1621261	-1.061541	-0.07956961	-0.0576872	0.7747021	-0.1873777
0.02803553	-0.03101296	0.06140943	-0.01570049	0.002062153	0.1248351	-0.03054309	-0.01504731	0.05618107	-0.2109679	-1.227347	-0.1086477	-0.1327939	0.8139731	-0.1978434
-0.02969641	0.01122701	-0.0009227854	-0.05374167	0.03959971	0.07885127	-0.09492472	-0.02578821	0.008012217	-0.2317287	-1.209582	-0.2073335	-0.1834095	0.7787349	-0.2116381
-0.07369293	0.05438795	-0.04771499	-0.06295085	0.06329592	0.03473983	-0.08803187	-0.002867115	-0.02061799	-0.2181269	-1.157868	-0.2805215	-0.213579	0.7584354	-0.2337124
-0.09257554	0.0877258	-0.05546157	-0.05099424	0.08552615	0.04047816	-0.1178829	-0.0171077	-0.02085166	-0.1960171	-1.124964	-0.3053447	-0.2368317	0.7557018	-0.2303969
-0.09764706	0.1013285	-0.07709438	-0.04549386	0.0818819	5.987565e-06	-0.08450591	-0.04172372	-0.0402132	-0.156746	-1.072618	-0.3136267	-0.232983	0.738453	-0.2272009
-0.09190392	0.09397271	-0.08902638	-0.05317408	0.1399712	0.02903063	-0.04693395	-0.01186803	-0.02714923	-0.1150844	-1.01672	-0.3179543	-0.2126915	0.7230533	-0.2342003
-0.06167952	0.1205051	-0.09931155	0.007063339	0.3190896	-0.03999081	-0.02772087	-0.02090418	-0.0446729	-0.0583494	-0.9549829	-0.3217869	-0.1992823	0.7829504	-0.2470431
-0.01861215	0.1395749	-0.1290721	0.04279092	0.3026066	-0.08231346	-0.01683656	-0.02033689	-0.05086405	0.006822855	-0.8738998	-0.3305618	-0.1797029	0.8617083	-0.2886718
0.01030701	0.1323511	-0.1462999	0.09556153	0.2626065	-0.1246677	0.006414765	-0.01647388	-0.04684877	0.06255756	-0.8174001	-0.3408081	-0.1739416	0.9359146	-0.3328329
0.02490426	0.1320359	-0.1721137	0.1248213	-0.003845276	-0.1505811	0.02525266	-0.00816325	-0.06191095	0.1023139	-0.7498695	-0.3524696	-0.1920162	1.008253	-0.3866254
0.02916401	0.1297092	-0.1822007	0.1331948	-0.3546639	-0.1475434	0.06476752	-0.02314806	-0.0745192	0.1272273	-0.7050668	-0.3617685	-0.2230548	1.072696	-0.4309114
0.04049512	0.079707	-0.1417092	0.1120967	-0.29807	-0.1247723	0.05048942	0.004591516	-0.05943821	0.1141472	-0.8849973	-0.2895967	-0.277768	1.182499	-0.4296592
0.04852293	0.02374159	-0.06976815	0.1044663	-0.2322757	-0.05326944	0.08764739	0.01137551	-0.03317494	0.08370777	-1.133423	-0.2223463	-0.3238161	1.288229	-0.3932182
0.06769057	-0.0186785	0.002548549	0.09672695	-0.1749714	0.02060602	0.06443538	0.009627273	-0.0126562	0.04744355	-1.385584	-0.1772229	-0.3572113	1.359842	-0.3461837
0.08215488	-0.05074181	0.05338693	0.091257	-0.1242582	0.07462718	0.0900327	0.007492414	-0.0299704	0.01927595	-1.609197	-0.1515973	-0.3813878	1.393564	-0.300607
0.1016179	-0.07670141	0.09355664	0.09847323	-0.05418859	0.1151824	0.09823491	0.01945298	-0.004913281	0.004875964	-1.812183	-0.1374754	-0.3803117	1.410956	-0.2521694
0.08014788	-0.106229	0.1435489	0.06301589	0.06916458	0.1468937	0.07622264	0.01343933	0.01773853	0.01765729	-1.918592	-0.1533077	-0.3946232	1.479682	-0.1708688
0.06335363	-0.09481092	0.1678438	0.03936535	0.05013152	0.171404	0.06363039	0.001012651	0.04649371	0.05109364	-1.950384	-0.1606416	-0.4341417	1.554772	-0.1256554
0.05774324	-0.07562868	0.1635909	0.03290749	0.04792559	0.174057	0.05353086	0.002307515	0.03142509	0.09680793	-1.932171	-0.1703407	-0.4615628	1.630683	-0.1120407
0.0539202	-0.05332995	0.1430078	0.03799562	0.05547715	0.1511954	0.05906057	0.03101118	0.03732527	0.1483779	-1.880219	-0.1847825	-0.4854412	1.713234	-0.1266789
0.05498899	-0.02844079	0.1120272	0.04697857	0.07315557	0.1125633	0.04337497	0.003443871	0.03653374	0.1949748	-1.807632	-0.2070981	-0.502328	1.80731	-0.1651655
0.03855041	-0.03242614	0.1360485	0.03114858	0.01346697	0.1265641	0.01567508	0.03582922	0.07678884	0.1434884	-1.902787	-0.08159037	-0.4153484	1.995689	-0.1440431
0.02629388	-0.02138156	0.1612725	0.02188862	0.005541865	0.1582157	-0.004002511	0.006288625	0.05076709	0.009882995	-2.012664	-0.02664948	-0.2370818	2.208197	-0.07110882
-0.01184234	-0.005360344	0.1824054	0.03660439	0.02173387	0.1882716	0.1601025	0.01930481	0.08559689	-0.1143912	-2.118942	0.007547408	-0.06022897	2.41878	-0.0002431882
0.02713533	0.01970652	0.1555181	0.01453395	0.05197516	0.1600239	-0.01340572	0.004563086	0.05744561	-0.251525	-2.177141	-0.04674689	0.09332711	2.574576	0.002133701
0.04169177	0.04437565	0.1160838	0.03571415	0.08696862	0.1201416	0.01018951	0.0213847	0.05177288	-0.3164325	-2.237415	-0.1034737	0.2341301	2.708412	-0.01030315
0.07349309	0.0251963	0.06402913	0.01970262	0.04748664	0.06716035	-0.06293744	0.03713303	0.0351427	-0.3205509	-2.196282	-0.1673149	0.3360682	2.709021	-0.06476761
